Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,14,29,25,27.67,1.0,1.0,1.0,100,100,100,67,33
Brodie Smith,13,26,18,21.0,0.0,0.33,0.0,100,33,33,0,0
Chayce Jones,12,23,17,20.33,0.0,0.0,1.0,100,67,0,0,0
Darcy Fogarty,12,16,9,13.33,2.0,0.67,0.67,67,0,0,100,67
Harry Schoenberg,4,13,5,7.67,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,14,21,13,18.0,1.33,1.67,0.33,67,67,0,67,33
Jake Soligo,14,15,9,11.67,0.67,0.67,0.67,33,0,0,67,0
Jordan Dawson,14,35,30,32.33,0.33,0.33,2.33,100,100,100,33,0
Jordon Butts,13,18,6,10.67,0.0,0.0,0.0,33,0,0,0,0
Josh Rachele,14,15,11,12.67,0.67,1.67,1.0,33,0,0,67,0
Josh Worrell,3,19,14,17.0,0.0,0.0,0.67,67,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,13,16,7,13.0,1.33,0.67,2.0,67,0,0,100,33
Lachlan Sholl,13,17,11,14.33,0.67,0.33,0.0,67,0,0,33,33
Luke Pedlar,13,16,10,12.33,1.0,1.0,2.33,33,0,0,100,0
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,14,10,9,9.33,0.0,0.0,0.67,0,0,0,0,0
Mitchell Hinge,13,23,16,19.0,0.0,0.33,0.67,100,33,0,0,0
Nick Murray,13,9,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,12,15,11,13.33,1.0,0.33,1.33,33,0,0,67,33
Rory Laird,14,34,22,29.0,0.0,0.0,1.67,100,100,67,0,0
Rory Sloane,14,19,17,18.33,0.67,0.0,2.0,100,0,0,33,33
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,13,21,7,13.67,5.67,1.0,0.67,33,33,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,13,21,18,19.67,0.33,0.0,1.0,100,67,0,33,0
