Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.6,0.0,0.0,0.4,100,80,60,0,0
Aidan Corr,10,18,8,13.8,0.0,0.0,0.8,40,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,14,33,19,25.0,0.6,0.2,0.2,100,80,40,60,0
Ben Cunnington,8,27,7,18.6,0.2,0.0,0.4,60,60,40,20,0
Ben McKay,10,19,5,12.8,0.0,0.0,0.4,40,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,6,16,6,11.2,0.8,0.6,0.2,20,0,0,40,40
Cameron Zurhaar,13,18,10,13.8,1.6,0.8,1.2,40,0,0,80,40
Charlie Comben,7,11,1,7.2,0.6,1.2,0.6,0,0,0,40,20
Charlie Lazzaro,2,5,1,3.0,0.0,0.0,0.0,0,0,0,0,0
Curtis Taylor,9,17,11,13.0,0.4,0.4,1.2,40,0,0,40,0
Daniel Howe,8,23,9,15.0,0.2,0.2,0.4,40,20,0,20,0
Darcy Tucker,9,24,3,15.6,0.2,0.4,0.2,80,20,0,20,0
Eddie Ford,5,21,9,15.2,0.4,0.0,0.2,60,20,0,40,0
Flynn Perez,2,16,7,11.5,0.0,0.0,0.5,50,0,0,0,0
George Wardlaw,5,22,9,15.2,0.2,0.2,1.6,60,20,0,20,0
Griffin Logue,13,17,11,13.8,0.0,0.0,0.2,40,0,0,0,0
Harry Sheezel,14,32,21,24.6,0.4,0.6,0.4,100,100,40,20,20
Hugh Greenwood,10,25,10,17.4,0.4,0.0,0.6,60,40,20,20,20
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,14,30,14,21.2,0.0,0.0,0.6,80,60,20,0,0
Jaidyn Stephenson,14,14,5,11.0,1.4,0.6,0.2,0,0,0,80,40
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,11,28,3,19.6,0.6,0.0,2.0,80,60,40,40,20
Kayne Turner,7,10,5,7.0,0.2,0.4,0.0,0,0,0,20,0
Liam Shiels,13,29,12,18.8,0.0,0.2,0.6,80,20,20,0,0
Luke Davies Uniacke,7,30,20,25.4,0.0,0.2,1.6,100,100,60,0,0
Luke McDonald,14,20,14,17.2,0.2,0.0,1.2,80,20,0,20,0
Miller Bergman,10,18,4,9.8,0.0,0.0,0.4,20,0,0,0,0
Nick Larkey,14,14,11,12.4,3.2,1.8,1.2,0,0,0,100,100
Paul Curtis,12,17,2,9.2,0.6,0.4,0.4,20,0,0,60,0
Phoenix Spicer,6,10,2,6.4,0.2,0.2,0.8,0,0,0,20,0
Tarryn Thomas,3,24,17,20.0,1.33,0.0,1.0,100,33,0,67,33
Todd Goldstein,13,17,11,14.4,0.4,0.2,0.8,60,0,0,40,0
Tom Powell,12,16,8,12.8,0.8,0.0,0.4,40,0,0,60,20
Tristan Xerri,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Will Phillips,10,29,16,22.4,0.2,0.0,0.8,100,60,40,20,0
