Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,19,15,8,12.67,0.67,0.0,1.0,67,0,0,67,0
Brandan Parfitt,6,14,8,11.33,0.33,0.0,0.33,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,9,4,6.33,0.0,0.0,0.0,0,0,0,0,0
Gary Rohan,14,13,10,11.67,0.33,0.67,1.33,0,0,0,33,0
Gryan Miers,20,24,12,17.33,0.67,0.67,0.33,67,33,0,33,33
Isaac Smith,19,22,17,19.33,0.67,0.33,0.33,100,33,0,67,0
Jack Bowes,14,24,7,15.0,0.33,0.33,0.33,33,33,0,33,0
Jack Henry,11,13,1,8.33,0.0,0.0,1.0,0,0,0,0,0
Jake Kolodjashnij,16,14,7,10.67,0.0,0.0,0.0,0,0,0,0,0
Jed Bews,13,15,6,9.0,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,18,15,12,13.33,2.0,2.67,2.0,33,0,0,100,67
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.0,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,19,19,5,14.0,0.67,0.33,0.67,67,0,0,33,33
Max Holmes,18,15,14,14.33,0.33,0.0,0.67,33,0,0,33,0
Mitch Duncan,14,27,18,22.67,0.33,0.33,1.33,100,67,33,33,0
Mitchell Knevitt,7,17,8,12.67,0.33,0.33,1.33,33,0,0,33,0
Oisin Mullin,5,11,1,4.67,0.0,0.0,0.0,0,0,0,0,0
Oliver Henry,19,13,6,9.33,2.33,0.67,0.33,0,0,0,100,67
Oliver Dempsey,4,11,3,5.67,0.0,0.67,0.33,0,0,0,0,0
Patrick Dangerfield,15,20,16,17.67,1.0,0.33,1.33,100,33,0,67,33
Rhys Stanley,11,18,9,12.33,0.0,0.33,1.67,33,0,0,0,0
Sam De Koning,16,17,15,15.67,0.0,0.0,0.33,100,0,0,0,0
Sam Simpson,6,14,2,7.33,0.33,0.0,0.0,0,0,0,33,0
Tanner Bruhn,17,23,11,17.0,0.0,0.0,0.67,67,33,0,0,0
Tom Stewart,19,25,23,24.33,0.0,0.0,1.33,100,100,67,0,0
Tom Atkins,20,22,16,19.67,0.0,0.0,1.67,100,67,0,0,0
Tom Hawkins,19,16,5,9.33,2.33,1.67,0.67,33,0,0,67,67
Tyson Stengle,16,16,7,11.33,1.0,0.33,1.0,33,0,0,100,0
Zach Guthrie,20,20,13,17.0,0.0,0.0,0.33,67,33,0,0,0
Zach Tuohy,18,18,15,16.67,0.0,1.0,0.67,100,0,0,0,0
