Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,15,11,3,6.6,1.4,0.2,0.6,0,0,0,60,40
Beau McCreery,20,11,8,9.8,0.6,0.4,0.2,0,0,0,60,0
Billy Frampton,12,15,3,8.4,0.8,0.0,0.2,20,0,0,60,20
Brayden Maynard,19,22,12,17.2,0.0,0.2,1.0,80,40,0,0,0
Brody Mihocek,18,12,8,9.2,0.4,1.6,0.2,0,0,0,20,20
Daniel McStay,9,9,1,6.2,1.6,0.4,0.4,0,0,0,80,80
Darcy Cameron,13,16,10,12.6,0.4,0.2,2.4,20,0,0,40,0
Darcy Moore,20,22,12,17.8,0.0,0.0,1.4,80,40,0,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,20,27,7,17.4,0.0,0.2,0.4,60,40,20,0,0
Jack Crisp,20,27,20,24.2,0.2,0.2,0.8,100,100,60,20,0
Jack Ginnivan,8,15,1,7.6,1.0,0.4,0.4,20,0,0,60,40
Jamie Elliott,18,12,9,10.6,2.8,1.4,0.6,0,0,0,80,80
Jeremy Howe,8,18,8,14.8,0.6,0.0,0.2,60,0,0,20,20
John Noble,20,28,11,19.4,0.0,0.0,0.4,80,60,20,0,0
Jordan De Goey,16,26,17,22.0,0.8,0.2,0.6,100,60,40,60,20
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,20,31,19,25.0,0.8,0.2,1.4,100,80,40,80,0
Mason Cox,14,8,3,5.0,0.4,1.0,0.4,0,0,0,40,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,19,13,9,10.4,0.0,0.0,0.8,0,0,0,0,0
Nick Daicos,20,36,5,24.6,1.0,0.8,1.6,80,80,80,80,20
Patrick Lipinski,8,21,14,17.8,0.2,0.0,0.2,80,40,0,20,0
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,19,28,14,21.2,0.4,0.0,0.6,80,80,20,40,0
Steele Sidebottom,15,26,4,17.6,0.2,0.0,0.4,80,40,20,20,0
Taylor Adams,19,25,12,18.4,0.8,0.4,0.8,60,40,20,60,20
Tom Mitchell,20,24,11,17.0,0.0,0.0,1.6,60,40,0,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,17,19,2,10.8,0.4,0.4,0.2,40,0,0,40,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
