Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,15,11,6,8.0,2.0,0.33,0.67,0,0,0,67,67
Beau McCreery,20,11,10,10.33,1.0,0.67,0.33,0,0,0,100,0
Billy Frampton,12,15,3,7.67,1.33,0.0,0.33,33,0,0,100,33
Brayden Maynard,19,22,12,16.67,0.0,0.33,1.0,67,33,0,0,0
Brody Mihocek,18,12,8,9.33,0.67,1.33,0.33,0,0,0,33,33
Daniel McStay,9,9,6,7.67,2.0,0.67,0.67,0,0,0,100,100
Darcy Cameron,13,16,11,13.0,0.33,0.33,3.0,33,0,0,33,0
Darcy Moore,20,20,12,16.0,0.0,0.0,0.33,67,33,0,0,0
Harvey Harrison,4,12,2,7.67,0.67,0.0,0.0,0,0,0,67,0
Isaac Quaynor,20,18,7,12.67,0.0,0.33,0.33,33,0,0,0,0
Jack Crisp,20,27,20,23.33,0.0,0.33,1.0,100,100,33,0,0
Jack Ginnivan,8,15,1,8.33,0.67,0.33,0.33,33,0,0,33,33
Jamie Elliott,18,12,11,11.33,2.0,1.67,1.0,0,0,0,67,67
Jeremy Howe,8,17,8,13.0,1.0,0.0,0.33,33,0,0,33,33
John Noble,20,22,11,16.33,0.0,0.0,0.33,67,33,0,0,0
Jordan De Goey,16,25,17,20.33,1.0,0.0,0.33,100,33,33,67,33
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,20,27,19,23.33,0.67,0.33,1.33,100,67,33,67,0
Mason Cox,14,8,3,5.67,0.33,0.33,0.33,0,0,0,33,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,19,13,10,11.33,0.0,0.0,0.67,0,0,0,0,0
Nick Daicos,20,28,5,19.33,0.67,0.67,1.0,67,67,67,67,0
Patrick Lipinski,8,21,18,19.67,0.0,0.0,0.33,100,67,0,0,0
Reef McInnes,5,7,2,4.33,0.0,0.0,0.0,0,0,0,0,0
Scott Pendlebury,19,28,20,23.67,0.33,0.0,0.67,100,100,33,33,0
Steele Sidebottom,15,26,19,22.0,0.33,0.0,0.67,100,67,33,33,0
Taylor Adams,19,25,12,16.67,0.67,0.33,0.67,33,33,33,67,0
Tom Mitchell,20,21,11,15.67,0.0,0.0,1.33,67,33,0,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,17,19,2,8.0,0.33,0.33,0.0,33,0,0,33,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
