Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,19,16,8,13.6,1.4,0.0,0.6,60,0,0,80,40
Brandan Parfitt,6,14,8,11.4,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,13,4,8.0,0.0,0.0,0.2,0,0,0,0,0
Gary Rohan,14,13,7,10.0,0.4,0.6,1.2,0,0,0,40,0
Gryan Miers,20,32,12,22.0,0.6,0.6,0.6,80,60,40,40,20
Isaac Smith,19,22,17,19.6,0.4,0.6,0.4,100,40,0,40,0
Jack Bowes,14,25,7,18.2,0.4,0.4,0.4,60,60,20,40,0
Jack Henry,11,13,1,10.0,0.2,0.0,0.8,0,0,0,20,0
Jake Kolodjashnij,16,14,7,10.6,0.0,0.0,0.0,0,0,0,0,0
Jed Bews,13,15,6,10.4,0.0,0.2,0.4,20,0,0,0,0
Jeremy Cameron,18,17,0,11.4,1.4,2.2,1.4,40,0,0,80,40
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,19,19,5,15.2,0.6,0.4,0.8,80,0,0,40,20
Max Holmes,18,33,14,20.4,0.2,0.2,0.6,60,40,40,20,0
Mitch Duncan,14,30,18,23.8,0.4,0.4,1.0,100,80,40,40,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,5,15,1,7.8,0.0,0.2,0.2,20,0,0,0,0
Oliver Henry,19,14,6,10.4,2.4,0.8,0.8,0,0,0,100,60
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,15,26,15,18.8,0.8,0.4,1.2,100,40,20,60,20
Rhys Stanley,11,18,9,12.4,0.0,0.2,1.6,20,0,0,0,0
Sam De Koning,16,17,8,13.2,0.0,0.0,0.4,60,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,17,23,11,18.4,0.0,0.0,0.8,80,40,0,0,0
Tom Stewart,19,26,18,23.4,0.0,0.0,1.2,100,80,60,0,0
Tom Atkins,20,28,16,22.4,0.0,0.0,1.4,100,80,40,0,0
Tom Hawkins,19,16,5,10.2,2.4,1.6,0.4,20,0,0,80,80
Tyson Stengle,16,16,7,12.8,2.2,0.6,0.8,60,0,0,100,40
Zach Guthrie,20,24,13,19.2,0.0,0.2,0.2,80,60,0,0,0
Zach Tuohy,18,28,15,19.2,0.0,0.8,0.4,100,20,20,0,0
