Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,7,16,9,11.33,0.0,0.0,1.33,33,0,0,0,0
Angus Sheldrick,3,19,2,8.0,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,12,23,8,15.0,0.67,0.67,0.33,33,33,0,67,0
Callum Mills,9,31,1,18.33,0.0,0.0,0.33,67,67,33,0,0
Chad Warner,12,31,24,28.0,1.0,0.33,1.0,100,100,67,67,33
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,5,20,17,18.67,0.0,0.0,0.33,100,33,0,0,0
Dylan Stephens,8,14,7,10.0,0.33,0.33,1.33,0,0,0,33,0
Errol Gulden,12,24,16,20.33,1.0,1.0,2.0,100,67,0,100,0
Harry Cunningham,12,20,11,16.33,0.0,0.33,0.33,67,33,0,0,0
Hayden McLean,10,13,10,11.0,1.33,0.67,1.0,0,0,0,67,67
Isaac Heeney,12,19,15,16.67,0.33,0.33,0.67,100,0,0,33,0
Jake Lloyd,12,35,19,24.33,0.33,0.0,0.0,100,33,33,33,0
James Rowbottom,12,24,15,18.67,0.0,0.33,1.0,100,33,0,0,0
Joel Amartey,5,5,3,4.0,0.67,0.67,0.33,0,0,0,33,33
Justin McInerney,11,23,15,19.67,1.0,0.67,1.33,100,67,0,67,33
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,7,9.0,1.67,0.67,1.0,0,0,0,67,67
Lewis Melican,2,15,10,12.5,0.0,0.0,0.0,50,0,0,0,0
Logan McDonald,9,12,3,8.67,1.67,0.67,0.67,0,0,0,100,33
Luke Parker,11,28,21,25.33,0.33,0.0,2.67,100,100,67,33,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,12,26,14,19.67,0.0,0.0,2.0,67,33,33,0,0
Oliver Florent,12,34,15,23.67,0.0,0.0,0.33,100,67,33,0,0
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,8,28,17,23.0,0.0,0.0,1.0,100,67,33,0,0
Ryan Clarke,7,13,7,10.33,0.33,0.33,0.67,0,0,0,33,0
Sam Wicks,2,16,7,11.5,1.5,1.0,0.0,50,0,0,100,50
Tom Hickey,3,15,13,14.0,0.0,0.0,0.0,33,0,0,0,0
Tom McCartin,6,12,5,9.33,0.0,0.0,0.33,0,0,0,0,0
Tom Papley,12,17,11,14.67,1.0,0.0,0.33,67,0,0,67,33
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,12,20,10,13.67,0.67,0.67,1.0,33,33,0,67,0
