Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,7,16,7,10.0,0.0,0.43,1.0,29,0,0,0,0
Angus Sheldrick,3,19,2,8.0,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,12,23,8,15.17,0.33,0.17,0.67,50,17,0,33,0
Callum Mills,9,31,1,20.33,0.44,0.0,0.44,78,67,33,33,11
Chad Warner,12,31,15,25.42,0.58,0.83,0.92,100,75,67,42,17
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,5,25,15,19.2,0.0,0.0,0.2,100,40,20,0,0
Dylan Stephens,8,27,7,14.38,0.38,0.25,0.88,38,12,12,38,0
Errol Gulden,12,39,15,24.33,0.67,0.92,2.17,100,75,42,58,8
Harry Cunningham,12,20,3,12.17,0.17,0.17,0.5,25,8,0,8,8
Hayden McLean,10,19,6,11.3,0.8,0.5,0.4,10,0,0,60,20
Isaac Heeney,12,20,10,15.58,0.83,0.67,0.83,67,8,0,58,25
Jake Lloyd,12,35,19,23.92,0.25,0.08,0.33,100,75,33,25,0
James Rowbottom,12,24,12,16.67,0.25,0.25,1.42,67,17,0,25,0
Joel Amartey,5,16,3,7.8,1.2,1.4,1.0,20,0,0,40,40
Justin McInerney,11,23,8,16.73,0.55,0.27,0.64,64,36,0,45,9
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,4,9.0,1.33,1.0,1.22,0,0,0,56,56
Lewis Melican,2,15,10,12.5,0.0,0.0,0.0,50,0,0,0,0
Logan McDonald,9,13,3,9.22,1.78,0.56,0.89,0,0,0,89,44
Luke Parker,11,34,15,24.55,0.27,0.18,1.64,100,82,55,27,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,12,30,12,20.25,0.17,0.08,1.25,83,42,17,17,0
Oliver Florent,12,34,10,21.33,0.17,0.0,0.5,83,50,33,17,0
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,8,28,15,19.75,0.12,0.0,1.12,100,38,12,12,0
Ryan Clarke,7,14,7,10.71,0.43,0.29,0.43,0,0,0,43,0
Sam Wicks,2,16,7,11.5,1.5,1.0,0.0,50,0,0,100,50
Tom Hickey,3,15,13,14.0,0.0,0.0,0.0,33,0,0,0,0
Tom McCartin,6,16,5,11.67,0.0,0.0,0.33,17,0,0,0,0
Tom Papley,12,25,8,13.92,1.83,1.17,1.0,42,8,8,92,50
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,12,20,8,12.25,1.0,1.0,0.67,25,8,0,67,25
