Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,12,13,10,11.8,0.0,0.0,0.8,0,0,0,0,0
Callum Ah Chee,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Cam Rayner,12,20,9,14.4,0.8,0.6,0.6,40,20,0,60,20
Charlie Cameron,12,12,7,9.4,2.4,0.6,0.8,0,0,0,80,80
Conor McKenna,12,15,14,14.4,0.0,0.2,0.2,40,0,0,0,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,3,13,9,11.33,0.33,0.67,0.67,0,0,0,33,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,12,22,8,15.2,0.0,0.2,1.2,60,20,0,0,0
Dayne Zorko,9,25,13,19.2,0.2,1.0,0.6,80,40,20,20,0
Deven Robertson,4,19,1,6.75,0.0,0.0,0.5,25,0,0,0,0
Eric Hipwood,12,14,3,10.0,1.6,0.8,0.8,0,0,0,80,40
Harris Andrews,12,19,5,13.4,0.0,0.0,1.4,40,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,12,30,16,23.4,0.4,0.8,1.0,100,60,60,40,0
Jack Gunston,11,17,5,10.0,0.6,0.6,0.4,40,0,0,40,20
Jack Payne,11,15,9,12.2,0.0,0.0,0.8,20,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,12,29,10,17.0,0.2,0.2,0.2,60,40,20,20,0
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,12,16,8,13.0,2.8,1.2,0.4,60,0,0,80,80
Josh Dunkley,12,33,22,28.2,0.2,0.2,2.6,100,100,80,20,0
Keidean Coleman,11,20,6,14.2,0.0,0.0,0.4,40,20,0,0,0
Lachie Neale,12,35,20,29.0,0.0,0.4,1.8,100,100,80,0,0
Lincoln McCarthy,12,18,8,11.8,1.0,0.6,0.4,20,0,0,80,20
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,12,16,8,12.4,0.2,0.6,1.4,20,0,0,20,0
Ryan Lester,5,19,9,12.4,0.0,0.2,1.2,20,0,0,0,0
Will Ashcroft,12,30,13,21.6,0.4,0.2,1.6,80,60,40,40,0
Zac Bailey,12,25,12,16.2,1.4,0.8,0.8,40,20,20,60,40
