Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,12,13,10,11.67,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Cam Rayner,12,15,14,14.33,1.0,1.0,0.67,33,0,0,67,33
Charlie Cameron,12,11,7,8.67,2.67,0.33,0.67,0,0,0,100,100
Conor McKenna,12,15,14,14.67,0.0,0.0,0.0,67,0,0,0,0
Daniel Rich,7,24,13,19.0,0.33,0.0,0.33,67,67,0,33,0
Darcy Fort,3,13,9,11.33,0.33,0.67,0.67,0,0,0,33,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,12,22,12,17.33,0.0,0.0,1.33,67,33,0,0,0
Dayne Zorko,9,25,13,20.0,0.33,1.0,0.67,67,67,33,33,0
Deven Robertson,4,19,1,7.0,0.0,0.0,0.67,33,0,0,0,0
Eric Hipwood,12,10,3,7.33,2.0,0.67,0.0,0,0,0,67,67
Harris Andrews,12,16,5,11.67,0.0,0.0,2.0,33,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,12,30,16,21.33,0.67,0.33,1.33,100,33,33,67,0
Jack Gunston,11,17,5,9.33,0.33,0.67,0.67,33,0,0,33,0
Jack Payne,11,15,9,11.33,0.0,0.0,1.0,33,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,12,20,11,15.33,0.33,0.33,0.33,67,33,0,33,0
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,12,16,8,11.33,2.0,1.33,0.33,33,0,0,67,67
Josh Dunkley,12,29,28,28.67,0.33,0.0,3.0,100,100,100,33,0
Keidean Coleman,11,18,6,12.33,0.0,0.0,0.33,33,0,0,0,0
Lachie Neale,12,35,26,30.33,0.0,0.33,1.67,100,100,100,0,0
Lincoln McCarthy,12,18,8,13.33,1.0,0.67,0.67,33,0,0,67,33
Noah Answerth,4,16,4,9.0,0.0,0.0,0.67,33,0,0,0,0
Oscar McInerney,12,13,8,11.33,0.0,1.0,0.33,0,0,0,0,0
Ryan Lester,5,19,10,13.33,0.0,0.0,1.0,33,0,0,0,0
Will Ashcroft,12,30,17,22.33,0.67,0.33,2.0,100,67,33,67,0
Zac Bailey,12,25,12,18.67,0.33,1.0,1.0,67,33,33,33,0
