Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,20,19,15,17.0,1.67,0.33,0.67,100,0,0,100,67
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,19,26,20,22.0,0.33,0.33,0.0,100,100,33,33,0
Chayce Jones,18,15,9,12.33,0.0,0.67,0.33,33,0,0,0,0
Darcy Fogarty,18,19,9,15.33,2.0,2.0,0.67,67,0,0,100,67
Harry Schoenberg,8,23,14,17.33,0.0,1.0,1.33,67,33,0,0,0
Izak Rankine,18,20,10,13.67,1.67,1.67,0.0,33,33,0,67,67
Jackson Hately,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jake Soligo,18,16,4,12.0,0.33,0.33,0.0,67,0,0,33,0
James Borlase,1,18,18,18.0,0.0,0.0,1.0,100,0,0,0,0
Jordan Dawson,20,34,22,26.33,0.33,1.33,1.33,100,100,33,33,0
Jordon Butts,17,10,2,6.67,0.0,0.0,0.33,0,0,0,0,0
Josh Rachele,18,15,7,10.33,0.33,0.33,1.0,33,0,0,33,0
Josh Worrell,9,20,9,13.67,0.0,0.0,0.33,33,33,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,19,17,13,15.67,1.0,0.67,1.33,67,0,0,100,0
Lachlan Sholl,16,21,11,16.0,0.0,0.67,0.0,67,33,0,0,0
Luke Nankervis,3,16,9,13.33,0.0,0.0,0.0,67,0,0,0,0
Luke Pedlar,18,17,7,12.0,0.67,1.0,0.67,33,0,0,33,33
Matt Crouch,4,32,22,28.33,0.33,0.0,2.67,100,100,67,33,0
Max Michalanney,19,19,8,13.0,0.0,0.0,0.33,33,0,0,0,0
Mitchell Hinge,19,31,17,23.33,0.0,0.0,2.33,100,67,33,0,0
Nick Murray,17,16,9,12.33,0.0,0.33,0.33,33,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,18,15,11,12.33,0.0,1.67,0.67,33,0,0,0,0
Rory Laird,19,33,24,27.67,0.33,0.0,2.33,100,100,67,33,0
Rory Sloane,20,20,12,14.67,0.33,0.0,0.67,33,33,0,33,0
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,5,13,8,10.67,1.67,0.67,0.33,0,0,0,100,33
Taylor Walker,19,20,9,14.0,4.33,1.67,1.33,33,33,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,19,32,19,23.33,0.0,0.0,0.33,100,33,33,0,0
