Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,20,29,15,22.8,1.4,0.8,1.0,100,60,50,90,50
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,19,27,14,21.5,0.2,0.2,0.2,90,70,30,20,0
Chayce Jones,18,23,9,16.7,0.2,0.2,0.6,80,30,0,20,0
Darcy Fogarty,18,19,6,12.3,1.8,1.3,0.6,40,0,0,90,50
Harry Schoenberg,8,23,5,12.5,0.0,0.38,0.62,38,12,0,0,0
Izak Rankine,18,23,8,16.3,1.9,1.4,0.3,60,50,0,80,60
Jackson Hately,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jake Soligo,18,22,4,13.4,0.5,0.3,0.3,60,10,0,50,0
James Borlase,1,18,18,18.0,0.0,0.0,1.0,100,0,0,0,0
Jordan Dawson,20,35,22,29.1,0.2,0.7,1.4,100,100,80,20,0
Jordon Butts,17,18,2,7.9,0.0,0.0,0.3,10,0,0,0,0
Josh Rachele,18,23,7,13.8,0.7,1.1,1.2,60,10,0,60,10
Josh Worrell,9,20,9,15.11,0.0,0.0,0.78,56,11,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,19,19,4,14.2,0.9,0.6,1.3,70,0,0,80,10
Lachlan Sholl,16,26,11,16.1,0.3,0.4,0.2,60,30,10,20,10
Luke Nankervis,3,16,9,13.33,0.0,0.0,0.0,67,0,0,0,0
Luke Pedlar,18,17,7,11.4,1.1,0.6,1.3,20,0,0,70,40
Matt Crouch,4,32,12,24.25,0.25,0.0,2.0,75,75,50,25,0
Max Michalanney,19,19,5,10.2,0.0,0.0,0.4,10,0,0,0,0
Mitchell Hinge,19,31,1,20.6,0.0,0.3,1.3,90,60,40,0,0
Nick Murray,17,16,2,9.2,0.0,0.1,0.1,20,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,18,15,8,11.9,0.9,0.6,1.0,30,0,0,60,30
Rory Laird,19,34,22,28.6,0.1,0.0,1.7,100,100,70,10,0
Rory Sloane,20,30,12,17.2,0.4,0.0,0.9,60,20,10,30,10
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,5,13,7,9.2,1.4,0.6,0.2,0,0,0,100,20
Taylor Walker,19,21,7,12.8,4.0,1.5,0.7,30,20,0,100,100
Tom Doedee,11,24,1,14.5,0.0,0.0,0.4,50,20,0,0,0
Wayne Milera,19,32,16,20.6,0.1,0.0,0.8,100,50,10,10,0
