Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,20,13,8,11.0,0.0,0.0,0.0,0,0,0,0,0
Callum Ah Chee,6,23,13,18.33,0.67,0.67,1.0,67,33,0,67,0
Cam Rayner,20,19,14,15.67,0.0,0.33,0.0,33,0,0,0,0
Charlie Cameron,20,11,10,10.67,1.67,1.33,1.0,0,0,0,100,67
Conor McKenna,20,23,10,17.0,0.33,0.0,0.0,67,33,0,33,0
Daniel Rich,7,24,13,19.0,0.33,0.0,0.33,67,67,0,33,0
Darcy Fort,7,12,2,5.67,0.0,0.0,0.67,0,0,0,0,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,20,23,16,20.0,0.0,0.33,1.0,100,67,0,0,0
Dayne Zorko,14,20,15,17.33,0.33,0.0,1.67,100,33,0,33,0
Deven Robertson,10,10,3,5.67,0.0,0.33,0.0,0,0,0,0,0
Eric Hipwood,20,14,8,10.67,1.33,1.0,1.33,0,0,0,100,33
Harris Andrews,20,16,12,14.0,0.0,0.0,0.67,33,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,19,28,22,25.33,0.67,0.33,1.0,100,100,67,67,0
Jack Gunston,16,12,7,9.0,0.67,0.67,0.33,0,0,0,33,33
Jack Payne,19,12,7,9.67,0.0,0.0,0.33,0,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,19,28,17,21.67,0.33,0.0,1.33,100,67,33,33,0
Jarryd Lyons,5,29,2,16.67,0.33,0.0,0.33,67,33,33,33,0
Jaspa Fletcher,8,19,8,12.0,0.0,0.67,0.0,33,0,0,0,0
Jaxon Prior,4,12,6,9.0,0.33,0.33,0.67,0,0,0,33,0
Joe Daniher,20,21,12,16.33,1.33,1.67,1.67,67,33,0,67,67
Josh Dunkley,18,30,17,24.67,0.0,0.33,1.67,100,67,67,0,0
Kai Lohmann,5,11,2,6.0,0.33,0.0,0.67,0,0,0,33,0
Keidean Coleman,18,21,18,20.0,0.0,0.0,1.0,100,67,0,0,0
Lachie Neale,20,25,17,22.33,0.0,0.0,1.33,100,67,67,0,0
Lincoln McCarthy,19,17,14,15.67,1.33,0.33,1.67,67,0,0,100,33
Noah Answerth,4,16,4,9.0,0.0,0.0,0.67,33,0,0,0,0
Oscar McInerney,19,13,11,11.67,0.33,0.0,0.0,0,0,0,33,0
Ryan Lester,13,20,11,15.67,0.0,0.0,0.33,67,33,0,0,0
Will Ashcroft,18,28,16,20.33,0.33,0.33,0.33,100,33,33,33,0
Zac Bailey,18,22,19,20.67,1.0,0.67,0.0,100,67,0,67,33
