Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,20,17,4,11.2,0.1,0.0,0.8,10,0,0,10,0
Callum Ah Chee,6,23,0,11.67,0.5,0.5,0.67,33,17,0,50,0
Cam Rayner,20,21,8,14.4,0.6,0.8,0.5,30,10,0,50,10
Charlie Cameron,20,11,7,9.0,1.6,0.9,0.6,0,0,0,80,60
Conor McKenna,20,23,10,17.2,0.3,0.0,0.3,80,20,0,30,0
Daniel Rich,7,27,13,19.57,0.29,0.0,0.86,57,57,29,29,0
Darcy Fort,7,13,2,8.43,0.14,0.43,0.57,0,0,0,14,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,20,23,12,17.8,0.2,0.1,0.7,90,30,0,20,0
Dayne Zorko,14,25,13,18.1,0.2,0.6,0.9,90,30,10,20,0
Deven Robertson,10,19,1,8.1,0.1,0.2,0.6,30,0,0,10,0
Eric Hipwood,20,14,3,10.0,1.9,1.1,0.7,0,0,0,90,60
Harris Andrews,20,21,5,13.8,0.0,0.0,1.0,50,10,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,19,34,16,23.6,0.6,0.4,1.0,100,80,40,50,10
Jack Gunston,16,20,5,11.0,1.4,0.7,0.5,30,10,0,50,40
Jack Payne,19,15,4,10.3,0.0,0.0,0.5,20,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,19,28,8,17.2,0.6,0.3,0.9,80,30,10,50,10
Jarryd Lyons,5,29,2,12.8,0.2,0.0,0.6,40,20,20,20,0
Jaspa Fletcher,8,19,8,12.88,0.38,0.62,0.0,25,0,0,38,0
Jaxon Prior,4,12,2,7.25,0.25,0.25,0.5,0,0,0,25,0
Joe Daniher,20,24,8,15.7,1.7,1.6,1.1,60,20,0,70,70
Josh Dunkley,18,30,17,25.6,0.2,0.2,2.2,100,90,70,20,0
Kai Lohmann,5,14,2,7.6,0.2,0.4,0.4,0,0,0,20,0
Keidean Coleman,18,23,6,16.8,0.1,0.2,0.7,70,40,0,10,0
Lachie Neale,20,34,17,26.6,0.2,0.3,1.5,100,80,80,10,10
Lincoln McCarthy,19,18,8,13.5,1.2,0.5,1.0,30,0,0,70,40
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,19,18,8,12.0,0.3,0.3,0.4,10,0,0,30,0
Ryan Lester,13,20,10,14.0,0.0,0.0,0.5,40,10,0,0,0
Will Ashcroft,18,30,16,22.2,0.3,0.4,0.9,100,60,40,30,0
Zac Bailey,18,26,12,18.5,1.1,1.0,0.5,70,40,20,70,40
