Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,20,14,8,11.8,0.2,0.0,0.4,0,0,0,20,0
Callum Ah Chee,6,23,0,13.0,0.6,0.6,0.6,40,20,0,60,0
Cam Rayner,20,21,8,15.2,0.2,0.4,0.0,40,20,0,20,0
Charlie Cameron,20,11,7,9.2,1.4,1.4,0.8,0,0,0,80,60
Conor McKenna,20,23,10,17.0,0.2,0.0,0.6,80,20,0,20,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,7,13,2,7.6,0.2,0.6,0.6,0,0,0,20,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,20,23,15,18.4,0.2,0.2,1.0,100,40,0,20,0
Dayne Zorko,14,20,15,17.0,0.2,0.2,1.2,100,20,0,20,0
Deven Robertson,10,15,3,7.8,0.0,0.2,0.6,20,0,0,0,0
Eric Hipwood,20,14,8,10.4,1.4,1.2,1.0,0,0,0,100,40
Harris Andrews,20,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,19,28,20,23.6,0.8,0.4,1.0,100,100,40,60,20
Jack Gunston,16,20,7,12.0,2.2,0.8,0.6,20,20,0,60,60
Jack Payne,19,15,7,10.2,0.0,0.0,0.4,20,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,19,28,8,17.8,0.4,0.2,1.0,80,40,20,40,0
Jarryd Lyons,5,29,2,12.8,0.2,0.0,0.6,40,20,20,20,0
Jaspa Fletcher,8,19,8,12.0,0.4,0.4,0.0,20,0,0,40,0
Jaxon Prior,4,12,2,7.25,0.25,0.25,0.5,0,0,0,25,0
Joe Daniher,20,24,12,17.8,1.2,2.0,1.2,80,40,0,60,60
Josh Dunkley,18,30,17,24.0,0.2,0.4,1.8,100,80,60,20,0
Kai Lohmann,5,14,2,7.6,0.2,0.4,0.4,0,0,0,20,0
Keidean Coleman,18,23,16,19.8,0.0,0.2,0.8,100,60,0,0,0
Lachie Neale,20,32,17,23.6,0.0,0.2,1.2,100,60,60,0,0
Lincoln McCarthy,19,17,9,13.8,1.8,0.4,1.2,40,0,0,100,60
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,19,14,9,11.6,0.4,0.0,0.0,0,0,0,40,0
Ryan Lester,13,20,11,15.2,0.0,0.0,0.4,60,20,0,0,0
Will Ashcroft,18,28,16,20.8,0.2,0.4,0.4,100,40,40,20,0
Zac Bailey,18,22,12,18.0,1.2,0.6,0.0,80,40,0,80,40
