Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,7,17,7,12.4,1.4,0.4,0.6,20,0,0,80,20
Brandan Parfitt,6,21,17,18.8,0.2,0.0,0.4,100,40,0,20,0
Cameron Guthrie,1,27,27,27.0,0.0,0.0,3.0,100,100,100,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,15,13,2,8.8,0.4,0.4,1.0,0,0,0,40,0
Gryan Miers,7,23,20,21.6,0.8,0.4,1.0,100,100,0,60,20
Jack Bowes,5,23,8,17.8,0.8,0.6,0.2,60,60,0,60,20
Jack Henry,7,15,7,10.4,0.0,0.0,0.4,20,0,0,0,0
Jake Kolodjashnij,6,17,7,12.0,0.0,0.0,0.2,40,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,7,27,15,19.4,3.0,1.0,0.6,100,40,20,80,80
Jhye Clark,6,15,1,9.4,0.0,0.0,0.4,20,0,0,0,0
Mark Blicavs,7,15,10,13.0,0.4,0.2,0.2,40,0,0,40,0
Mark O'Connor,7,16,5,10.2,0.4,0.4,0.6,40,0,0,40,0
Max Holmes,7,26,20,23.6,1.0,0.0,0.4,100,100,40,80,20
Mitch Duncan,6,26,14,21.4,0.2,0.2,0.2,80,60,20,20,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,7,11,8,9.0,2.4,0.8,0.6,0,0,0,100,80
Oliver Dempsey,7,22,13,16.0,0.4,0.8,1.2,40,20,0,40,0
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,5,13,8,9.8,0.0,0.2,1.4,0,0,0,0,0
Sam De Koning,7,18,5,11.0,0.0,0.0,0.4,20,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,6,27,18,20.6,0.0,0.4,1.8,100,40,20,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,6,28,10,21.2,0.0,0.2,0.4,80,80,20,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,6,18,6,12.8,0.0,0.0,0.8,40,0,0,0,0
Tom Hawkins,6,12,6,9.0,1.6,0.6,0.0,0,0,0,40,40
Tyson Stengle,7,18,13,15.6,2.2,0.4,0.6,60,0,0,100,80
Zach Guthrie,7,21,12,18.2,0.2,0.2,0.8,80,40,0,20,0
Zach Tuohy,5,19,13,16.0,0.8,0.2,0.6,80,0,0,40,20
