Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,7,14,11,12.67,1.67,0.33,0.0,0,0,0,67,33
Brandan Parfitt,6,20,17,18.0,0.33,0.0,0.0,100,33,0,33,0
Cameron Guthrie,1,27,27,27.0,0.0,0.0,3.0,100,100,100,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,15,13,2,9.0,0.0,0.67,1.33,0,0,0,0,0
Gryan Miers,7,23,20,21.67,1.0,0.67,1.0,100,100,0,67,33
Jack Bowes,5,23,14,19.33,0.67,1.0,0.33,67,67,0,67,0
Jack Henry,7,12,7,9.33,0.0,0.0,0.0,0,0,0,0,0
Jake Kolodjashnij,6,17,7,11.33,0.0,0.0,0.0,33,0,0,0,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,7,21,17,18.33,3.67,0.33,0.67,100,33,0,67,67
Jhye Clark,6,13,1,6.33,0.0,0.0,0.0,0,0,0,0,0
Mark Blicavs,7,15,10,12.0,0.67,0.33,0.33,33,0,0,67,0
Mark O'Connor,7,16,6,12.33,0.67,0.67,0.67,67,0,0,67,0
Max Holmes,7,26,24,25.0,1.0,0.0,0.67,100,100,67,67,33
Mitch Duncan,6,24,19,22.33,0.0,0.33,0.0,100,67,0,0,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,7,8,8,8.0,2.0,0.67,0.33,0,0,0,100,67
Oliver Dempsey,7,13,13,13.0,0.33,1.0,1.33,0,0,0,33,0
Patrick Dangerfield,4,23,16,19.67,0.33,0.33,0.33,100,67,0,33,0
Rhys Stanley,5,13,8,11.0,0.0,0.33,1.67,0,0,0,0,0
Sam De Koning,7,12,5,8.67,0.0,0.0,0.33,0,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,6,21,18,19.33,0.0,0.67,2.0,100,33,0,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,6,24,10,18.0,0.0,0.33,0.33,67,67,0,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,6,18,6,13.67,0.0,0.0,1.0,67,0,0,0,0
Tom Hawkins,6,8,6,7.33,0.0,0.67,0.0,0,0,0,0,0
Tyson Stengle,7,17,13,15.67,1.67,0.67,0.33,67,0,0,100,67
Zach Guthrie,7,21,12,17.33,0.0,0.0,1.0,67,33,0,0,0
Zach Tuohy,5,17,13,15.33,1.0,0.0,1.0,67,0,0,33,33
