Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,7,18,15,17.0,0.33,0.67,0.67,100,0,0,33,0
Bailey Laurie,2,8,5,6.5,1.0,0.0,0.5,0,0,0,50,50
Bayley Fritsch,7,11,5,8.0,2.33,0.67,1.0,0,0,0,100,100
Ben Brown,5,9,4,6.0,1.33,0.0,0.33,0,0,0,67,33
Blake Howes,7,17,9,13.67,0.0,0.33,1.33,67,0,0,0,0
Caleb Windsor,7,16,10,13.33,0.33,0.33,0.0,33,0,0,33,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,7,29,20,24.0,0.67,1.33,0.67,100,100,33,67,0
Christian Salem,6,16,2,9.67,0.0,0.0,0.33,33,0,0,0,0
Clayton Oliver,7,22,16,18.67,0.0,0.33,0.33,100,33,0,0,0
Daniel Turner,1,13,13,13.0,3.0,1.0,1.0,0,0,0,100,100
Ed Langdon,7,24,14,18.33,0.0,0.33,0.33,67,33,0,0,0
Harrison Petty,5,10,2,6.0,0.33,1.33,0.67,0,0,0,33,0
Jack Billings,7,18,14,16.33,0.0,1.0,1.0,67,0,0,0,0
Jack Viney,7,23,14,18.67,0.0,0.33,0.67,67,33,0,0,0
Jacob van Rooyen,7,11,9,10.0,1.33,0.33,1.67,0,0,0,100,33
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,7,26,10,18.33,0.33,0.0,1.0,67,33,33,33,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,7,20,14,16.67,0.0,0.0,0.67,67,33,0,0,0
Kade Chandler,7,18,9,12.33,0.67,0.67,0.67,33,0,0,67,0
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,5,20,8,13.0,1.67,1.0,0.33,33,33,0,100,67
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,7,23,15,20.33,0.67,0.33,0.67,100,67,0,67,0
Steven May,6,23,18,20.0,0.0,0.0,0.67,100,33,0,0,0
Taj Woewodin,5,13,1,7.0,0.0,0.33,0.33,0,0,0,0,0
Tom McDonald,6,17,9,13.33,0.0,0.0,0.33,33,0,0,0,0
Tom Sparrow,7,20,14,16.67,0.0,0.33,0.67,67,33,0,0,0
Trent Rivers,7,24,14,18.33,0.0,0.0,0.67,67,33,0,0,0
