Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,9,3,6.67,0.33,0.33,0.0,0,0,0,33,0
Andrew McGrath,14,27,19,22.33,0.0,0.0,0.0,100,67,33,0,0
Anthony McDonald Tipungwuti,6,9,6,7.67,0.33,1.0,0.0,0,0,0,33,0
Archie Perkins,14,18,16,17.33,0.67,0.0,1.0,100,0,0,33,33
Ben Hobbs,9,26,21,23.67,0.33,0.33,1.67,100,100,33,33,0
Brandon Zerk Thatcher,13,12,8,10.0,0.0,0.0,0.67,0,0,0,0,0
Darcy Parish,9,38,24,33.0,0.33,0.33,1.67,100,100,67,33,0
Dylan Shiel,10,19,10,15.67,0.0,0.0,0.67,67,0,0,0,0
Dyson Heppell,13,24,20,22.33,0.0,0.0,1.67,100,100,0,0,0
Jake Kelly,9,14,11,12.33,0.0,0.0,0.67,0,0,0,0,0
Jake Stringer,12,18,16,17.0,0.67,2.33,0.67,100,0,0,67,0
Jayden Laverde,10,12,11,11.67,0.0,0.0,0.67,0,0,0,0,0
Jordan Ridley,13,23,20,21.33,0.0,0.33,0.67,100,100,0,0,0
Jye Caldwell,14,27,21,24.33,0.67,0.0,1.0,100,100,67,67,0
Jye Menzie,13,12,5,9.0,1.33,0.67,0.33,0,0,0,100,33
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,14,14,7,10.67,2.0,0.33,1.0,0,0,0,100,33
Mason Redman,14,23,13,18.33,0.0,0.0,0.0,67,33,0,0,0
Matt Guelfi,5,14,12,13.33,1.33,0.0,1.0,0,0,0,100,33
Nic Martin,14,30,21,25.67,1.0,0.33,1.67,100,100,67,67,33
Nick Bryan,2,7,6,6.5,0.0,0.0,0.5,0,0,0,0,0
Nick Hind,9,21,18,20.0,0.0,0.0,0.33,100,67,0,0,0
Peter Wright,2,8,7,7.5,2.5,0.5,1.0,0,0,0,50,50
Sam Draper,13,13,7,10.33,0.67,0.67,1.0,0,0,0,67,0
Sam Durham,13,17,15,15.67,0.0,0.0,0.33,100,0,0,0,0
Sam Weideman,12,14,4,8.67,0.0,0.67,0.67,0,0,0,0,0
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,8,14,12,13.0,0.33,0.0,1.33,0,0,0,33,0
Zach Merrett,13,34,18,27.0,1.33,0.33,2.0,100,67,67,100,33
