Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,18,16,14,15.2,1.2,0.0,0.6,80,0,0,60,40
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Gary Rohan,13,16,7,10.8,1.0,0.6,0.8,20,0,0,60,20
Gryan Miers,19,32,12,22.6,0.4,0.4,0.6,80,60,60,40,0
Isaac Smith,18,22,17,18.6,0.2,0.8,0.4,100,20,0,20,0
Jack Bowes,13,25,3,16.0,0.2,0.4,0.4,60,60,20,20,0
Jack Henry,10,13,11,12.4,0.2,0.0,1.0,0,0,0,20,0
Jake Kolodjashnij,15,14,7,10.8,0.0,0.0,0.2,0,0,0,0,0
Jed Bews,13,15,6,10.4,0.0,0.2,0.4,20,0,0,0,0
Jeremy Cameron,17,17,0,10.4,1.2,2.0,0.6,20,0,0,80,20
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,19,19,5,15.2,0.6,0.4,0.8,80,0,0,40,20
Max Holmes,17,33,8,19.2,0.2,0.4,0.6,60,40,40,20,0
Mitch Duncan,13,30,21,25.2,0.2,0.4,0.4,100,100,60,20,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,5,15,1,7.8,0.0,0.2,0.2,20,0,0,0,0
Oliver Henry,18,14,5,8.8,2.0,0.8,0.6,0,0,0,100,60
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,14,26,15,17.8,0.6,0.4,1.0,100,20,20,40,20
Rhys Stanley,10,13,9,10.6,0.0,0.0,1.2,0,0,0,0,0
Sam De Koning,15,17,8,13.0,0.0,0.0,0.6,40,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,16,23,11,18.6,0.0,0.0,0.6,80,40,0,0,0
Tom Stewart,18,26,18,23.8,0.0,0.0,0.8,100,80,80,0,0
Tom Atkins,19,28,16,21.8,0.0,0.0,1.6,100,60,40,0,0
Tom Hawkins,19,16,5,10.2,2.4,1.6,0.4,20,0,0,80,80
Tyson Stengle,15,16,7,12.8,2.2,0.4,1.0,60,0,0,100,40
Zach Guthrie,19,24,10,18.6,0.0,0.2,0.2,80,60,0,0,0
Zach Tuohy,17,28,17,19.8,0.0,0.8,0.2,100,20,20,0,0
