Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,19,14,10,12.0,0.0,0.0,0.33,0,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,13,18,12,15.33,1.33,0.0,1.0,67,0,0,100,33
Connor Rozee,19,28,26,27.33,1.33,1.0,0.0,100,100,100,67,67
Dan Houston,19,41,25,30.67,0.0,0.0,0.33,100,100,100,0,0
Dante Visentini,2,8,4,6.0,0.0,0.0,0.5,0,0,0,0,0
Darcy Byrne Jones,17,17,7,11.33,0.67,0.67,0.67,33,0,0,67,0
Dylan Williams,16,18,3,9.33,0.0,0.0,0.0,33,0,0,0,0
Francis Evans,7,14,2,9.0,1.67,0.33,0.33,0,0,0,67,33
Jackson Mead,6,9,4,6.0,0.33,0.0,0.67,0,0,0,33,0
Jase Burgoyne,4,14,2,8.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,18,18,11,15.0,0.67,0.33,1.0,67,0,0,67,0
Jed McEntee,16,12,6,9.0,0.33,0.0,0.33,0,0,0,33,0
Jeremy Finlayson,17,15,9,11.67,0.67,2.33,0.0,33,0,0,67,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,17,21,15,17.33,0.0,0.33,0.33,100,33,0,0,0
Lachie Jones,10,16,1,9.0,0.0,0.33,0.0,33,0,0,0,0
Miles Bergman,19,14,10,12.33,0.0,0.0,1.67,0,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,19,23,13,18.67,0.33,0.0,1.0,67,67,0,33,0
Ollie Lord,7,10,6,8.67,0.67,1.33,0.67,0,0,0,67,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,14,2,8.33,0.0,0.0,0.0,0,0,0,0,0
Ryan Burton,16,22,9,14.0,0.0,0.67,1.67,33,33,0,0,0
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,19,17,10,13.67,1.0,1.33,0.67,33,0,0,67,33
Scott Lycett,12,12,5,8.67,0.0,0.0,1.33,0,0,0,0,0
Tom Jonas,9,10,5,7.0,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,16,10,8,9.33,1.33,0.67,0.67,0,0,0,67,33
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,16,18,7,14.33,0.33,0.0,0.33,67,0,0,33,0
Trent McKenzie,16,9,2,6.33,0.0,0.0,0.33,0,0,0,0,0
Willem Drew,19,27,16,20.0,0.0,1.0,1.0,100,33,33,0,0
Willie Rioli,13,15,10,11.67,1.0,0.67,0.67,33,0,0,67,33
Xavier Duursma,10,22,14,17.67,0.67,0.0,1.33,67,33,0,67,0
Zak Butters,19,32,17,26.67,0.33,0.67,1.0,100,67,67,33,0
