Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,25,12,18.33,0.0,0.0,1.67,67,33,33,0,0
Alex Neal-Bullen,12,27,15,20.3,0.4,0.3,1.2,100,50,10,30,10
Bailey Laurie,3,8,1,4.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,12,13,5,9.0,2.3,0.7,0.7,0,0,0,90,80
Ben Brown,6,9,3,6.17,1.17,0.67,0.5,0,0,0,67,33
Blake Howes,10,17,7,13.3,0.0,0.1,1.1,50,0,0,0,0
Caleb Windsor,12,19,8,13.5,0.5,0.3,0.6,40,0,0,50,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,12,29,20,23.6,1.2,0.9,0.6,100,100,30,70,20
Christian Salem,9,32,2,20.0,0.11,0.11,0.33,78,67,44,11,0
Clayton Oliver,12,31,16,23.0,0.2,0.1,1.2,100,70,40,20,0
Daniel Turner,4,13,5,7.25,1.0,0.5,0.5,0,0,0,50,25
Ed Langdon,11,26,14,19.5,0.2,0.6,0.2,90,40,10,20,0
Harrison Petty,10,13,2,7.1,0.3,0.8,0.5,0,0,0,30,0
Jack Billings,10,23,2,14.9,0.2,0.6,0.9,60,30,0,20,0
Jack Viney,12,24,14,19.9,0.4,0.1,1.3,90,50,0,30,10
Jacob van Rooyen,10,13,6,9.4,1.3,0.6,1.2,0,0,0,80,30
Jake Bowey,5,22,14,16.8,0.0,0.0,0.4,60,20,0,0,0
Jake Lever,10,26,1,14.1,0.1,0.0,0.9,50,20,10,10,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,12,21,10,16.0,0.0,0.1,0.6,50,30,0,0,0
Kade Chandler,12,20,6,12.7,0.7,0.5,0.6,30,10,0,60,10
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,10,20,8,13.5,1.5,1.1,0.4,30,10,0,90,50
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,12,27,15,20.1,0.7,0.5,2.3,100,60,10,70,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,11,25,4,18.3,0.1,0.0,0.3,80,40,30,10,0
Taj Woewodin,10,13,1,7.4,0.0,0.2,0.2,0,0,0,0,0
Tom McDonald,11,17,7,12.6,0.2,0.0,0.6,30,0,0,10,10
Tom Sparrow,12,22,12,16.3,0.3,0.3,0.6,70,30,0,20,10
Trent Rivers,12,27,14,19.4,0.0,0.1,0.5,80,40,10,0,0
