Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,10,14,7,9.67,0.0,0.67,1.33,0,0,0,0,0
Billy Frampton,10,13,7,9.67,0.0,0.67,0.67,0,0,0,0,0
Brayden Maynard,12,21,18,19.33,0.33,0.0,0.67,100,33,0,33,0
Brody Mihocek,9,15,9,12.0,1.67,1.67,1.0,33,0,0,67,67
Charlie Dean,4,14,8,11.33,0.0,0.0,2.0,0,0,0,0,0
Darcy Cameron,12,21,16,17.67,0.0,0.0,0.67,100,33,0,0,0
Darcy Moore,12,15,13,14.0,0.0,0.0,0.0,33,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,6,17,11,13.33,1.0,0.0,0.67,33,0,0,33,33
Harvey Harrison,6,13,8,10.33,1.0,0.0,0.67,0,0,0,33,33
Bobby Hill,12,13,9,11.0,1.0,1.0,0.33,0,0,0,100,0
Isaac Quaynor,12,16,10,14.0,0.0,0.0,0.67,67,0,0,0,0
Jack Crisp,12,25,18,22.33,1.0,1.0,1.0,100,67,33,100,0
Jamie Elliott,8,14,11,12.67,1.33,1.0,0.67,0,0,0,100,33
Jeremy Howe,9,17,1,10.33,0.33,0.0,1.0,33,0,0,33,0
Joe Richards,3,22,12,17.33,1.0,0.67,0.67,67,33,0,100,0
John Noble,10,29,18,22.67,0.33,0.0,0.0,100,67,33,33,0
Jordan De Goey,8,27,23,25.33,0.67,1.67,1.33,100,100,67,33,33
Josh Daicos,12,30,23,26.33,1.0,0.33,2.0,100,100,67,67,33
Lachie Schultz,11,15,10,13.0,1.33,1.33,0.33,33,0,0,67,33
Mason Cox,11,6,4,5.0,0.0,0.67,1.67,0,0,0,0,0
Nick Daicos,12,41,32,36.0,0.67,1.0,3.0,100,100,100,33,33
Oleg Markov,7,10,6,8.0,0.33,0.0,0.0,0,0,0,33,0
Patrick Lipinski,12,21,18,19.0,0.67,0.67,0.0,100,33,0,67,0
Reef McInnes,6,9,2,5.0,2.0,0.33,0.0,0,0,0,100,67
Scott Pendlebury,11,30,23,27.0,0.67,0.33,0.67,100,100,67,33,33
Steele Sidebottom,11,21,13,16.67,0.0,0.0,0.33,67,33,0,0,0
Tom Mitchell,6,30,19,23.33,0.0,0.33,1.67,100,67,33,0,0
Will Hoskin-Elliott,9,17,7,11.33,0.67,1.33,1.0,33,0,0,67,0
