Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,15,38,12,22.8,0.0,0.2,0.2,80,60,40,0,0
Cam Mackenzie,12,22,12,15.2,0.4,0.4,0.2,40,20,0,20,20
Chad Wingard,8,18,8,14.2,0.2,0.2,1.0,60,0,0,20,0
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,13,28,5,16.2,1.0,0.4,0.6,60,40,20,80,20
Conor Nash,15,27,18,23.0,0.0,0.2,1.2,100,80,40,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,15,31,15,22.0,0.8,1.2,1.2,100,60,40,60,20
Fergus Greene,9,11,4,8.0,1.6,0.4,0.4,0,0,0,60,60
Finn Maginness,5,12,5,9.6,0.0,0.2,0.2,0,0,0,0,0
Harry Morrison,8,24,16,20.0,0.0,0.2,0.6,100,40,0,0,0
Jack Scrimshaw,9,31,16,20.6,0.2,0.0,0.4,100,20,20,20,0
Jacob Koschitzke,8,10,6,7.4,1.2,1.0,0.8,0,0,0,60,40
Jai Newcombe,15,31,19,23.8,0.2,0.2,2.8,100,80,40,20,0
James Blanck,9,11,3,6.2,0.0,0.0,0.2,0,0,0,0,0
James Sicily,12,43,21,30.6,0.0,0.2,1.4,100,100,80,0,0
James Worpel,15,35,24,28.6,0.0,0.0,0.8,100,100,80,0,0
Jarman Impey,14,33,14,26.0,0.4,0.2,0.4,80,80,80,40,0
Josh Ward,8,28,15,21.2,0.0,0.2,0.8,100,80,20,0,0
Josh Weddle,9,25,10,19.0,0.0,0.0,1.0,80,40,20,0,0
Karl Amon,15,25,18,21.0,0.2,0.2,0.4,100,60,20,20,0
Lachlan Bramble,10,24,14,19.4,0.2,0.6,0.0,80,60,0,20,0
Lloyd Meek,13,14,2,7.6,0.2,0.0,0.8,0,0,0,20,0
Luke Breust,14,15,8,11.0,2.6,1.0,0.4,20,0,0,100,80
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,9,20,9,13.0,2.8,1.0,0.2,40,20,0,100,100
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,14,10,5,7.2,0.0,0.0,1.0,0,0,0,0,0
Sam Frost,14,19,8,12.0,0.0,0.2,0.4,40,0,0,0,0
Seamus Mitchell,10,24,17,20.2,0.0,0.0,1.0,100,60,0,0,0
Tyler Brockman,11,17,8,12.8,0.8,0.2,0.0,60,0,0,60,20
Will Day,13,30,20,26.4,0.0,0.2,0.8,100,100,80,0,0
