Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,9,7,2,4.33,0.56,0.33,0.11,0,0,0,56,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,11,24,7,16.6,1.5,0.4,1.0,70,30,0,80,40
Callan Ward,14,32,5,16.7,0.5,0.4,0.7,60,20,20,40,10
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,15,28,12,16.8,0.0,0.0,0.5,70,10,10,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,12,21,10,14.3,0.3,0.9,0.5,40,10,0,30,0
Finn Callaghan,15,27,18,22.4,0.2,0.2,0.2,100,80,20,20,0
Harry Himmelberg,14,28,8,17.6,0.5,0.6,1.0,80,30,10,40,10
Harry Perryman,11,24,16,19.1,0.3,0.2,0.6,100,30,0,10,10
Harry Rowston,7,14,2,7.0,0.14,0.29,0.29,0,0,0,14,0
Isaac Cumming,9,25,14,19.67,0.11,0.0,0.44,89,56,11,11,0
Jack Buckley,15,20,8,13.0,0.0,0.0,0.7,30,10,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,10,15,6,9.9,1.3,0.8,0.2,10,0,0,50,40
James Peatling,10,20,7,10.8,0.0,0.6,0.8,20,10,0,0,0
Jesse Hogan,14,19,7,12.9,1.6,1.2,0.7,40,0,0,80,70
Josh Fahey,3,13,1,6.0,0.33,0.33,0.0,0,0,0,33,0
Josh Kelly,11,41,21,29.1,1.0,0.3,0.9,100,100,80,60,30
Kieren Briggs,6,17,8,13.5,0.67,0.5,1.0,50,0,0,50,17
Lachie Whitfield,13,33,22,27.1,0.1,0.1,0.3,100,100,50,10,0
Lachie Ash,15,33,19,24.5,0.1,0.0,0.3,100,90,40,10,0
Lachlan Keeffe,5,12,2,6.8,0.0,0.2,0.2,0,0,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Nick Haynes,13,29,2,19.2,0.0,0.0,0.2,80,50,30,0,0
Ryan Angwin,10,20,1,9.4,0.0,0.0,0.1,10,10,0,0,0
Sam Taylor,8,20,7,12.38,0.0,0.0,1.12,25,12,0,0,0
Stephen Coniglio,15,38,23,28.6,0.3,0.9,0.7,100,100,90,20,10
Toby Bedford,9,19,9,12.0,0.67,0.33,0.78,22,0,0,56,11
Toby Greene,13,24,14,19.5,2.9,1.2,1.3,90,50,0,100,100
Tom Green,14,38,26,31.8,0.3,0.1,0.7,100,100,100,10,10
