Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,11,21,8,14.8,0.0,0.0,0.8,60,20,0,0,0
Bailey Scott,11,27,8,17.8,0.0,0.2,0.2,60,40,20,0,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,10,16,6,11.6,1.8,0.8,0.8,40,0,0,100,40
Charlie Comben,8,16,11,13.2,0.0,0.0,1.6,40,0,0,0,0
Charlie Lazzaro,9,11,6,8.2,0.2,0.0,0.2,0,0,0,20,0
Colby McKercher,9,32,1,22.0,0.0,0.2,0.0,80,60,60,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,2,15,10,12.5,0.5,0.0,0.0,50,0,0,50,0
Darcy Tucker,11,29,9,17.6,0.4,0.2,0.8,40,40,20,40,0
Dylan Stephens,7,18,5,12.2,0.0,0.0,0.6,40,0,0,0,0
Eddie Ford,8,20,5,10.0,1.4,0.0,0.0,20,20,0,100,20
George Wardlaw,10,22,15,18.6,0.4,0.8,1.2,100,60,0,40,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,11,32,21,26.2,0.2,0.0,0.4,100,100,60,20,0
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,3,11,4,7.0,0.0,0.0,0.67,0,0,0,0,0
Jaidyn Stephenson,8,16,6,11.8,0.6,0.0,0.6,40,0,0,40,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,7,19,14,16.4,0.4,0.0,1.4,80,0,0,40,0
Kallan Dawson,4,15,8,12.0,0.0,0.0,0.5,25,0,0,0,0
Liam Shiels,6,17,11,13.4,0.0,0.6,1.0,40,0,0,0,0
Luke Davies-Uniacke,11,35,21,29.4,1.0,0.4,1.0,100,100,80,80,20
Luke McDonald,10,17,11,14.8,0.0,0.0,0.6,60,0,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,11,18,6,10.6,1.2,1.2,1.2,20,0,0,80,40
Paul Curtis,11,13,6,10.0,0.8,0.8,0.6,0,0,0,60,20
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,20.4,0.4,0.6,1.0,80,80,20,20,20
Toby Pink,6,10,3,6.6,0.2,0.4,1.0,0,0,0,20,0
Tom Powell,11,26,10,18.4,0.6,0.2,0.4,60,40,40,60,0
Tristan Xerri,11,22,12,16.6,0.2,0.2,1.8,80,20,0,20,0
Will Phillips,3,19,8,13.67,0.0,0.0,1.0,33,0,0,0,0
Zac Fisher,11,34,10,27.4,0.0,0.0,0.4,80,80,80,0,0
Zane Duursma,10,9,3,6.4,0.8,0.4,1.0,0,0,0,60,20
