Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,9,20,6,13.0,0.0,0.0,0.0,33,33,0,0,0
Andrew Gaff,2,21,4,12.5,0.5,0.0,0.5,50,50,0,50,0
Bailey J. Williams,12,14,6,9.33,0.33,0.0,1.67,0,0,0,33,0
Brady Hough,12,25,9,16.0,0.0,0.33,0.0,33,33,33,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,12,15,11,12.67,0.0,0.0,0.67,33,0,0,0,0
Dom Sheed,7,20,6,14.33,0.0,0.0,0.67,67,33,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,10,27,13,18.33,0.33,0.67,1.0,67,33,33,33,0
Harley Reid,11,21,14,18.33,1.0,0.0,3.67,67,67,0,67,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,2,9,6,7.5,0.0,0.0,0.5,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,12,13,10,11.0,2.0,0.0,1.33,0,0,0,100,67
Jack Petruccelle,10,12,2,7.33,0.0,0.0,0.67,0,0,0,0,0
Jack Williams,10,8,2,5.67,0.33,0.33,0.67,0,0,0,33,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,10,17,5,11.0,3.0,1.0,0.33,33,0,0,100,67
Jamaine Jones,5,16,9,12.0,0.0,0.33,1.67,33,0,0,0,0
Jamie Cripps,12,22,8,14.67,1.67,1.33,0.67,33,33,0,100,33
Jayden Hunt,10,12,11,11.33,0.33,0.0,0.33,0,0,0,33,0
Jeremy McGovern,12,25,21,23.0,0.0,0.0,0.0,100,100,33,0,0
Josh Rotham,8,11,4,7.67,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,12,29,20,24.67,0.0,0.0,0.33,100,100,67,0,0
Liam Ryan,6,13,11,12.0,1.67,1.0,0.67,0,0,0,67,67
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,6,11.33,0.33,0.33,0.0,33,0,0,33,0
Matt Flynn,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,12,21,12,17.67,0.33,0.0,1.0,67,67,0,33,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,10,12,7,9.0,0.33,1.0,0.33,0,0,0,33,0
Tim Kelly,11,30,19,24.0,0.0,0.67,1.33,100,67,33,0,0
Tom Barrass,11,15,11,13.33,0.0,0.0,1.0,33,0,0,0,0
Tom Cole,12,17,12,14.67,0.0,0.0,1.33,67,0,0,0,0
Tyler Brockman,6,12,4,8.67,0.0,0.33,0.33,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
