Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,5,10,1,6.6,0.4,0.0,0.4,0,0,0,40,0
Andrew McGrath,8,33,16,25.12,0.12,0.0,1.12,100,88,50,12,0
Archie Perkins,5,24,16,19.6,0.6,0.4,1.6,100,60,0,40,20
Ben Hobbs,7,21,7,15.14,0.14,0.14,1.14,57,14,0,14,0
Ben McKay,8,18,9,13.5,0.0,0.0,0.62,38,0,0,0,0
Darcy Parish,6,36,21,25.5,0.33,0.5,0.33,100,100,50,33,0
Dylan Shiel,12,28,2,17.4,0.4,0.1,0.4,70,40,20,20,20
Dyson Heppell,8,30,13,21.12,0.0,0.0,0.5,75,62,38,0,0
Elijah Tsatas,3,14,4,10.0,0.0,0.33,0.0,0,0,0,0,0
Harrison Jones,7,13,4,10.14,1.14,0.57,0.57,0,0,0,71,43
Jade Gresham,8,26,8,14.75,1.12,0.5,0.62,38,25,12,62,25
Jake Kelly,7,20,12,16.14,0.0,0.0,0.29,86,14,0,0,0
Jake Stringer,8,19,9,12.0,2.0,1.38,0.75,12,0,0,100,50
Jayden Laverde,7,17,10,13.29,0.0,0.0,0.43,29,0,0,0,0
Jordan Ridley,17,32,4,20.7,0.0,0.1,0.5,90,60,30,0,0
Jye Caldwell,8,26,13,20.12,0.25,0.25,1.25,88,62,12,25,0
Jye Menzie,5,10,4,6.2,0.2,0.6,0.4,0,0,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,8,14,7,11.62,2.5,1.5,1.12,0,0,0,88,88
Mason Redman,7,25,15,20.0,0.0,0.43,0.71,100,71,14,0,0
Matt Guelfi,2,12,10,11.0,1.0,1.0,1.0,0,0,0,50,50
Nic Martin,8,44,25,31.25,0.38,0.38,0.38,100,100,100,38,0
Nick Bryan,8,15,4,9.0,0.12,0.25,0.62,12,0,0,12,0
Nick Hind,6,11,5,7.0,0.0,0.5,0.33,0,0,0,0,0
Nik Cox,8,18,12,15.0,0.12,0.12,0.62,62,0,0,12,0
Peter Wright,4,9,8,8.25,2.0,0.25,0.75,0,0,0,100,100
Sam Draper,6,12,5,9.17,0.33,0.67,1.0,0,0,0,33,0
Sam Durham,7,25,11,19.29,0.43,0.14,1.0,86,57,14,43,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,8,12,7,9.12,0.25,0.0,1.88,0,0,0,25,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,26,12,18.88,0.5,0.0,0.88,75,62,12,38,12
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,8,36,27,30.5,0.75,0.5,1.75,100,100,100,38,25
