Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,12,12,8,10.0,0.0,0.0,1.0,0,0,0,0,0
Angus Sheldrick,7,29,14,21.33,0.33,1.0,1.33,67,67,33,33,0
Braeden Campbell,20,26,10,18.67,0.0,0.33,0.67,67,67,33,0,0
Callum Mills,16,28,14,20.67,0.67,1.0,0.33,67,67,33,33,33
Chad Warner,17,26,17,21.67,1.0,0.33,2.33,100,67,33,100,0
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,12,16,10,12.0,0.0,0.0,0.67,33,0,0,0,0
Dylan Stephens,10,9,3,7.0,0.0,0.67,0.33,0,0,0,0,0
Errol Gulden,20,37,22,30.33,1.33,1.0,1.67,100,100,67,100,33
Harry Cunningham,20,21,13,18.33,0.0,0.0,0.67,67,67,0,0,0
Hayden McLean,18,16,10,13.67,1.33,0.33,0.67,67,0,0,33,33
Isaac Heeney,19,17,7,12.67,2.0,0.33,1.0,33,0,0,100,100
Jake Lloyd,19,31,23,27.0,0.0,0.0,1.33,100,100,67,0,0
James Rowbottom,20,24,19,21.67,0.0,0.0,1.33,100,67,0,0,0
Joel Amartey,12,11,3,6.67,2.0,0.33,0.33,0,0,0,67,67
Justin McInerney,18,23,15,19.33,0.33,0.33,1.33,100,67,0,33,0
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,13,12,3,8.67,1.67,1.0,1.33,0,0,0,67,67
Lewis Melican,7,15,5,10.0,0.0,0.0,0.67,33,0,0,0,0
Logan McDonald,16,15,10,12.33,1.0,1.0,0.67,33,0,0,67,33
Luke Parker,19,31,12,23.0,0.0,0.0,1.33,67,67,67,0,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,20,19,13,15.33,0.0,0.0,0.0,33,0,0,0,0
Oliver Florent,20,21,12,17.67,0.33,0.0,0.33,67,67,0,33,0
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,16,17,13,14.33,0.0,0.0,0.67,33,0,0,0,0
Ryan Clarke,8,16,7,11.33,1.0,0.67,0.33,33,0,0,67,33
Sam Wicks,7,14,7,11.0,1.33,0.67,0.67,0,0,0,67,33
Tom Hickey,8,13,7,10.0,0.0,0.67,2.0,0,0,0,0,0
Tom McCartin,11,16,10,12.0,0.0,0.0,1.33,33,0,0,0,0
Tom Papley,20,19,18,18.33,1.67,0.33,1.33,100,0,0,100,67
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,19,11,7,9.0,1.33,0.67,0.33,0,0,0,67,33
