Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,12,16,7,10.7,0.0,0.3,1.3,20,0,0,0,0
Angus Sheldrick,7,29,2,15.29,0.43,0.43,0.86,57,29,14,29,14
Braeden Campbell,20,26,10,17.0,0.4,0.8,0.4,50,40,10,30,10
Callum Mills,16,31,1,19.7,0.2,0.3,0.4,80,70,20,10,10
Chad Warner,17,33,17,25.3,0.8,0.5,1.6,100,80,60,60,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,12,20,10,15.2,0.0,0.0,0.5,70,10,0,0,0
Dylan Stephens,10,27,3,12.7,0.3,0.3,0.8,30,10,10,30,0
Errol Gulden,20,37,16,27.4,1.2,0.9,1.8,100,90,70,80,30
Harry Cunningham,20,21,7,16.4,0.0,0.1,0.4,60,30,0,0,0
Hayden McLean,18,16,7,12.1,0.9,0.8,0.5,30,0,0,30,30
Isaac Heeney,19,22,7,15.6,1.6,0.9,0.6,70,10,0,70,50
Jake Lloyd,19,35,11,23.4,0.1,0.0,0.7,90,70,40,10,0
James Rowbottom,20,27,14,20.8,0.2,0.4,1.5,90,60,10,20,0
Joel Amartey,12,13,3,6.9,1.4,0.6,0.5,0,0,0,60,40
Justin McInerney,18,23,11,18.4,1.0,0.4,1.1,80,60,0,60,30
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,13,15,3,9.6,1.5,0.9,1.5,10,0,0,60,60
Lewis Melican,7,15,5,10.14,0.0,0.0,0.57,29,0,0,0,0
Logan McDonald,16,15,3,9.4,1.4,0.8,0.5,10,0,0,70,40
Luke Parker,19,31,12,24.8,0.5,0.1,1.6,90,90,60,40,10
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,20,29,13,20.5,0.0,0.0,0.7,70,60,20,0,0
Oliver Florent,20,34,12,20.5,0.3,0.1,0.2,90,50,20,20,10
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,16,24,9,14.2,0.1,0.3,0.2,40,10,0,10,0
Ryan Clarke,8,16,7,11.38,0.62,0.38,0.38,12,0,0,50,12
Sam Wicks,7,16,7,10.43,1.14,0.57,0.43,14,0,0,71,29
Tom Hickey,8,19,7,13.0,0.0,0.25,1.0,25,0,0,0,0
Tom McCartin,11,16,5,11.6,0.0,0.0,0.7,20,0,0,0,0
Tom Papley,20,19,10,15.7,1.6,0.7,0.7,70,0,0,100,40
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,19,20,7,11.0,0.9,0.7,1.1,10,10,0,60,20
