Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,12,12,8,10.2,0.0,0.2,1.2,0,0,0,0,0
Angus Sheldrick,7,29,14,20.4,0.6,0.6,1.2,80,40,20,40,20
Braeden Campbell,20,26,10,17.2,0.0,0.6,0.6,60,40,20,0,0
Callum Mills,16,28,14,19.6,0.4,0.6,0.6,80,60,20,20,20
Chad Warner,17,33,17,23.2,1.0,0.6,1.6,100,60,40,80,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,12,16,10,12.6,0.0,0.0,0.4,40,0,0,0,0
Dylan Stephens,10,14,3,8.4,0.2,0.4,1.0,0,0,0,20,0
Errol Gulden,20,37,22,30.4,1.0,0.6,1.6,100,100,80,80,20
Harry Cunningham,20,21,13,17.2,0.0,0.0,0.6,60,40,0,0,0
Hayden McLean,18,16,10,13.6,0.8,0.6,0.6,40,0,0,20,20
Isaac Heeney,19,17,7,13.8,2.0,0.4,0.8,40,0,0,100,80
Jake Lloyd,19,31,11,22.4,0.0,0.0,1.2,80,80,40,0,0
James Rowbottom,20,24,17,20.6,0.2,0.2,1.0,100,60,0,20,0
Joel Amartey,12,11,3,7.4,1.4,0.6,0.6,0,0,0,60,40
Justin McInerney,18,23,12,18.4,0.6,0.2,0.8,80,60,0,40,20
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,13,15,3,9.6,1.8,0.8,1.6,20,0,0,80,80
Lewis Melican,7,15,5,9.2,0.0,0.0,0.8,20,0,0,0,0
Logan McDonald,16,15,4,9.4,0.6,0.8,0.4,20,0,0,40,20
Luke Parker,19,31,12,24.0,0.0,0.0,1.2,80,80,60,0,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,20,23,13,17.8,0.0,0.0,0.0,60,40,0,0,0
Oliver Florent,20,30,12,21.2,0.6,0.0,0.4,80,80,20,40,20
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,16,17,9,12.6,0.0,0.0,0.4,20,0,0,0,0
Ryan Clarke,8,16,7,11.0,0.6,0.4,0.4,20,0,0,40,20
Sam Wicks,7,14,7,10.0,1.0,0.4,0.6,0,0,0,60,20
Tom Hickey,8,19,7,12.4,0.0,0.4,1.6,20,0,0,0,0
Tom McCartin,11,16,10,12.4,0.0,0.0,1.2,40,0,0,0,0
Tom Papley,20,19,12,16.2,2.0,0.8,1.4,60,0,0,100,60
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,19,14,7,10.0,1.2,0.8,1.0,0,0,0,60,40
