Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,19,9,13.8,0.0,0.4,0.8,40,0,0,0,0
Alex Sexton,6,8,3,4.0,0.4,0.4,0.2,0,0,0,40,0
Bailey Humphrey,17,12,6,10.6,0.4,0.6,0.4,0,0,0,40,0
Ben Ainsworth,18,21,14,18.2,1.2,1.0,0.8,80,40,0,80,40
Ben King,20,12,1,6.6,1.4,1.0,0.4,0,0,0,40,40
Ben Long,15,12,6,8.8,0.0,0.0,0.2,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,13,23,15,18.4,0.4,0.2,0.2,100,40,0,40,0
Brayden Fiorini,15,35,6,19.4,0.0,0.4,0.4,80,40,20,0,0
Charlie Ballard,20,15,9,11.4,0.0,0.0,0.8,20,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,20,16,15,15.2,0.6,0.2,1.0,100,0,0,60,0
David Swallow,20,23,11,15.4,0.0,0.4,0.2,40,20,0,0,0
Elijah Hollands,8,19,7,13.8,0.4,0.2,0.6,60,0,0,20,20
Hewago Paul Oea,8,16,2,7.4,0.6,0.0,0.0,20,0,0,60,0
Jack Lukosius,20,16,10,12.2,2.0,0.2,0.4,20,0,0,80,60
James Tsitas,3,5,2,3.67,0.67,0.0,0.0,0,0,0,33,33
Jarrod Witts,18,19,11,14.2,0.0,0.0,1.2,40,0,0,0,0
Joel Jeffrey,7,15,5,9.8,0.6,0.4,0.4,20,0,0,60,0
Jy Farrar,8,10,2,6.0,0.2,0.0,0.4,0,0,0,20,0
Lachie Weller,9,28,12,18.2,0.0,0.2,0.8,60,20,20,0,0
Levi Casboult,17,13,3,9.4,2.0,0.2,0.8,0,0,0,100,60
Mabior Chol,6,13,3,7.2,1.4,1.0,0.6,0,0,0,80,60
Mac Andrew,14,16,5,12.0,0.0,0.0,0.6,40,0,0,0,0
Malcolm Rosas,16,15,6,9.2,0.8,1.0,0.6,20,0,0,40,20
Matt Rowell,20,22,14,18.4,0.4,0.0,1.4,80,40,0,40,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,18,18,8,11.0,0.4,0.0,0.4,20,0,0,20,20
Noah Anderson,20,29,22,26.2,0.4,0.8,0.2,100,100,80,40,0
Rory Atkins,14,32,25,28.0,0.4,0.2,0.8,100,100,100,20,20
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,11,33,24,29.4,0.0,0.4,1.0,100,100,80,0,0
Sam Collins,20,17,11,13.2,0.0,0.0,0.4,40,0,0,0,0
Sean Lemmens,8,10,6,8.2,0.0,0.2,0.2,0,0,0,0,0
Thomas Berry,6,10,1,6.0,0.0,0.4,0.6,0,0,0,0,0
Touk Miller,10,29,13,21.2,0.2,0.2,0.6,80,60,40,20,0
Wil Powell,18,28,14,21.8,0.0,0.2,1.8,80,80,40,0,0
