Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,14,17,6,12.1,0.0,0.0,0.7,30,0,0,0,0
Daniel Rioli,16,26,20,23.4,0.0,0.0,0.1,100,100,30,0,0
Dion Prestia,6,27,7,18.67,0.17,0.17,0.5,67,50,17,17,0
Dustin Martin,12,30,7,17.8,0.8,0.5,0.2,70,40,10,50,20
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,11,21,7,14.2,0.2,0.3,0.6,40,10,0,20,0
Jack Graham,9,19,7,16.11,0.0,0.11,0.33,89,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,5,26,23,24.4,0.4,0.0,1.4,100,100,60,20,20
Jacob Koschitzke,7,12,4,8.43,0.71,0.29,1.0,0,0,0,57,14
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,15,31,2,20.2,0.0,0.2,0.4,90,60,30,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,15,18,2,11.4,0.4,0.3,0.5,40,0,0,30,10
Kane McAuliffe,9,20,4,11.44,0.0,0.22,0.56,33,11,0,0,0
Liam Baker,13,31,12,21.1,0.6,0.8,1.2,90,60,20,50,10
Marlion Pickett,12,22,5,14.7,0.2,0.9,0.5,50,20,0,20,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,17,4,9.5,0.88,0.75,0.88,12,0,0,62,25
Nathan Broad,15,19,10,13.4,0.1,0.1,0.3,40,0,0,10,0
Nick Vlastuin,16,23,14,18.2,0.0,0.0,1.3,70,40,0,0,0
Noah Balta,12,20,6,12.3,0.6,0.1,0.7,20,10,0,40,10
Noah Cumberland,7,13,3,6.71,0.86,0.29,0.43,0,0,0,43,29
Rhyan Mansell,14,13,6,10.1,0.9,0.6,0.6,0,0,0,80,10
Sam Banks,8,13,5,8.5,0.0,0.12,0.38,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,4,8,2,5.75,0.5,0.0,1.0,0,0,0,25,25
Seth Campbell,15,17,4,9.6,0.4,0.4,0.3,10,0,0,30,10
Shai Bolton,15,21,13,17.3,1.3,1.3,0.8,90,20,0,60,40
Steely Green,2,6,5,5.5,0.0,0.0,0.5,0,0,0,0,0
Tom Lynch,4,11,4,8.0,1.5,1.0,1.5,0,0,0,75,50
Thomson Dow,14,22,11,17.3,0.0,0.1,0.8,80,30,0,0,0
Tim Taranto,9,35,15,26.33,0.67,0.67,1.56,100,89,78,67,0
Toby Nankervis,15,26,11,15.2,0.2,0.4,2.1,50,10,10,20,0
Tom Brown,14,17,9,13.9,0.0,0.2,0.2,50,0,0,0,0
Tylar Young,9,14,3,9.11,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,12,18,6,13.6,0.3,0.5,0.5,40,0,0,30,0
