Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,5,24,13,18.8,0.8,0.6,0.6,80,40,0,40,40
Bailey Laurie,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,5,13,6,8.2,2.8,1.2,0.8,0,0,0,80,80
Ben Brown,4,9,5,7.5,1.25,0.75,0.75,0,0,0,50,50
Blake Howes,5,17,7,13.0,0.0,0.0,1.4,60,0,0,0,0
Caleb Windsor,5,16,12,14.6,0.2,0.0,0.6,60,0,0,20,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,5,29,23,27.2,0.8,1.0,0.6,100,100,80,80,0
Christian Salem,5,27,11,18.8,0.2,0.0,0.2,80,60,20,20,0
Clayton Oliver,5,35,16,25.8,0.2,0.4,1.0,100,80,60,20,0
Ed Langdon,5,26,14,18.4,0.4,0.0,0.4,80,20,20,40,0
Harrison Petty,3,12,10,10.67,0.33,1.33,1.0,0,0,0,33,0
Jack Billings,5,23,2,13.4,0.4,1.0,0.8,40,40,0,40,0
Jack Viney,5,30,19,22.8,0.8,0.4,2.4,100,80,20,60,20
Jacob van Rooyen,5,10,6,8.8,1.4,0.2,1.0,0,0,0,80,40
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,5,17,4,11.6,0.0,0.0,1.0,40,0,0,0,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,5,20,10,18.0,0.0,0.0,0.6,80,80,0,0,0
Kade Chandler,5,20,10,12.6,1.2,0.6,0.6,20,20,0,60,40
Kysaiah Pickett,4,13,8,10.75,2.0,0.75,0.0,0,0,0,100,75
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,5,26,14,18.4,0.2,0.8,3.0,80,40,20,20,0
Steven May,4,25,4,17.25,0.0,0.0,0.5,75,50,25,0,0
Taj Woewodin,3,4,1,2.67,0.0,0.0,0.0,0,0,0,0,0
Tom McDonald,4,18,7,11.0,0.0,0.0,0.75,25,0,0,0,0
Tom Sparrow,5,20,11,15.2,0.6,0.2,0.2,40,40,0,40,20
Trent Rivers,5,27,14,19.2,0.0,0.0,0.6,80,40,20,0,0
