Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,4,13,8,10.75,0.0,0.0,0.0,0,0,0,0,0
Callum Ah Chee,4,19,15,16.5,0.25,0.0,0.25,100,0,0,25,0
Cam Rayner,4,21,14,16.0,0.75,0.25,0.75,50,25,0,50,25
Charlie Cameron,4,11,6,9.25,1.25,2.25,1.0,0,0,0,75,50
Conor McKenna,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fort,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Gardiner,3,11,4,8.67,0.33,0.33,0.33,0,0,0,33,0
Darcy Wilmot,4,21,17,19.0,0.0,0.0,0.75,100,25,0,0,0
Dayne Zorko,4,30,19,24.5,1.0,0.0,1.25,100,75,50,75,25
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,4,14,8,10.25,1.75,1.25,1.0,0,0,0,75,50
Harris Andrews,4,21,8,14.0,0.0,0.0,1.25,50,25,0,0,0
Hugh McCluggage,4,36,18,26.5,0.5,0.75,1.25,100,75,50,50,0
Jack Payne,3,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,4,24,10,17.75,0.0,0.25,1.5,75,50,0,0,0
Jarryd Lyons,2,25,19,22.0,0.0,0.0,1.0,100,50,50,0,0
Jaspa Fletcher,4,18,10,15.0,0.25,0.5,0.5,75,0,0,25,0
Joe Daniher,4,20,8,15.5,2.5,2.25,0.75,50,50,0,100,50
Josh Dunkley,4,31,21,26.0,0.0,0.0,1.0,100,100,75,0,0
Kai Lohmann,4,18,1,7.5,0.75,0.75,0.5,25,0,0,50,25
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,3,35,25,29.0,0.33,0.33,1.0,100,100,100,33,0
Lincoln McCarthy,4,17,13,14.75,1.5,1.25,1.0,50,0,0,100,50
Noah Answerth,3,15,9,13.0,0.0,0.0,0.33,67,0,0,0,0
Oscar McInerney,4,15,12,13.0,0.0,0.0,2.0,25,0,0,0,0
Ryan Lester,4,16,11,13.25,0.0,0.0,0.0,50,0,0,0,0
Zac Bailey,4,20,13,17.0,1.0,0.25,0.5,75,50,0,75,25
