Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,5,24,18,22.0,0.67,0.67,0.67,100,67,0,33,33
Bailey Laurie,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,5,13,7,9.33,3.33,0.67,0.67,0,0,0,100,100
Ben Brown,4,9,5,7.0,1.0,0.33,0.67,0,0,0,33,33
Blake Howes,5,16,7,10.67,0.0,0.0,1.67,33,0,0,0,0
Caleb Windsor,5,16,12,14.67,0.33,0.0,0.33,67,0,0,33,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,5,29,23,27.0,0.67,0.67,0.33,100,100,67,67,0
Christian Salem,5,20,11,15.67,0.0,0.0,0.33,67,33,0,0,0
Clayton Oliver,5,25,16,21.33,0.33,0.33,1.0,100,67,33,33,0
Ed Langdon,5,26,14,18.33,0.33,0.0,0.33,67,33,33,33,0
Harrison Petty,3,12,10,10.67,0.33,1.33,1.0,0,0,0,33,0
Jack Billings,5,20,8,14.0,0.33,1.33,0.67,33,33,0,33,0
Jack Viney,5,21,19,20.33,0.33,0.33,1.67,100,67,0,33,0
Jacob van Rooyen,5,10,8,9.33,1.0,0.33,1.33,0,0,0,67,33
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,5,15,4,9.67,0.0,0.0,0.67,33,0,0,0,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,5,20,10,16.67,0.0,0.0,0.67,67,67,0,0,0
Kade Chandler,5,20,10,13.67,1.0,0.67,1.0,33,33,0,67,33
Kysaiah Pickett,4,13,8,10.67,2.0,1.0,0.0,0,0,0,100,67
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,5,20,15,17.33,0.33,0.67,2.33,100,33,0,33,0
Steven May,4,25,4,16.0,0.0,0.0,0.0,67,33,33,0,0
Taj Woewodin,3,4,1,2.67,0.0,0.0,0.0,0,0,0,0,0
Tom McDonald,4,10,7,8.67,0.0,0.0,1.0,0,0,0,0,0
Tom Sparrow,5,20,12,17.33,1.0,0.33,0.0,67,67,0,67,33
Trent Rivers,5,27,14,19.33,0.0,0.0,0.67,67,33,33,0,0
