Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,13,28,15,21.0,0.0,0.0,0.4,100,40,40,0,0
Andrew Gaff,14,22,10,15.4,0.2,0.4,0.2,60,20,0,20,0
Bailey J. Williams,14,20,11,14.2,0.2,0.2,1.8,40,20,0,20,0
Brady Hough,8,21,13,16.0,0.0,0.0,1.0,60,20,0,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,6,12,6,9.6,0.0,0.6,0.2,0,0,0,0,0
Connor West,9,14,1,10.0,0.4,0.6,1.8,0,0,0,40,0
Dom Sheed,10,43,17,25.4,0.6,0.6,1.2,100,60,40,40,20
Elijah Hewett,5,16,3,9.0,0.0,0.4,0.6,20,0,0,0,0
Elliot Yeo,6,30,12,22.2,0.0,0.0,1.6,80,60,40,0,0
Greg Clark,10,13,7,9.6,0.4,0.0,0.4,0,0,0,40,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,11,9,4,7.4,0.8,0.8,1.2,0,0,0,60,20
Jack Petruccelle,11,22,8,14.6,0.4,0.2,0.6,60,20,0,40,0
Jack Williams,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,19,6,12.8,0.2,0.6,1.0,20,0,0,20,0
Jamaine Jones,10,30,4,16.6,0.2,0.4,1.2,60,40,20,20,0
Jamie Cripps,3,17,6,11.67,1.33,1.67,0.33,33,0,0,67,33
Jayden Hunt,14,34,10,18.2,0.0,0.2,0.4,60,20,20,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,10.6,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,13,35,14,25.8,0.0,0.0,0.4,80,60,60,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,11,3,7.0,0.0,0.0,0.4,0,0,0,0,0
Luke Foley,8,15,8,12.6,0.0,0.0,1.0,20,0,0,0,0
Luke Shuey,6,28,9,18.0,0.0,0.2,2.6,80,40,20,0,0
Noah Long,10,16,4,8.2,0.2,0.6,0.6,20,0,0,20,0
Oscar Allen,14,13,4,9.4,2.2,0.2,1.4,0,0,0,100,60
Reuben Ginbey,14,19,10,16.0,0.0,0.2,0.2,60,0,0,0,0
Rhett Bazzo,7,13,5,9.8,0.0,0.0,0.2,0,0,0,0,0
Sam Petrevski Seton,8,13,4,9.0,0.2,0.0,0.2,0,0,0,20,0
Shannon Hurn,8,27,5,17.0,0.0,0.0,0.4,60,40,20,0,0
Tim Kelly,14,29,26,27.6,0.6,0.0,0.4,100,100,100,60,0
Tom Barrass,11,13,4,9.6,0.0,0.0,0.4,0,0,0,0,0
Tom Cole,4,20,11,16.0,0.0,0.0,0.25,50,25,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
