Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,11,13,5,8.1,1.3,0.5,0.6,0,0,0,90,40
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,14,33,18,26.4,0.3,0.2,1.0,100,80,60,20,10
Bradley Hill,14,31,13,21.1,0.1,0.3,0.7,90,50,30,10,0
Callum Wilkie,14,28,8,19.5,0.0,0.1,1.2,90,60,10,0,0
Cooper Sharman,6,18,3,7.33,0.5,0.33,0.33,17,0,0,50,0
Dan Butler,14,14,6,10.5,1.7,0.9,1.0,0,0,0,90,60
Dougal Howard,14,16,8,12.0,0.0,0.0,0.3,20,0,0,0,0
Hunter Clark,11,27,1,20.9,0.3,0.1,1.1,90,80,40,30,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,14,18,11,13.1,1.6,0.7,1.2,20,0,0,90,50
Jack Sinclair,14,37,18,28.7,0.4,0.2,0.6,100,90,70,30,10
Jack Steele,11,29,14,22.2,0.2,0.1,1.1,90,80,30,20,0
Jade Gresham,13,21,7,15.3,0.7,0.8,0.6,70,20,0,50,20
Jimmy Webster,7,19,13,15.29,0.0,0.0,0.86,57,0,0,0,0
Josh Battle,14,24,8,14.7,0.1,0.0,0.6,50,10,0,10,0
Marcus Windhager,9,20,4,11.11,0.22,0.33,0.56,22,11,0,22,0
Mason Wood,14,24,16,19.5,0.6,0.2,1.4,100,40,0,50,10
Mattaes Phillipou,14,19,10,13.9,0.3,0.4,0.7,30,0,0,30,0
Mitch Owens,13,27,7,14.9,0.9,0.9,1.7,50,20,10,50,40
Nasiah Wanganeen Milera,14,30,15,23.0,0.2,0.1,0.4,100,80,40,20,0
Rowan Marshall,14,26,10,18.6,0.1,0.5,2.0,80,40,20,10,0
Ryan Byrnes,14,24,7,16.7,0.5,0.2,0.5,70,30,0,50,0
Sebastian Ross,12,30,12,20.5,0.1,0.0,0.5,70,50,40,10,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,13,1,6.14,0.86,0.0,0.43,0,0,0,71,14
