Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,8,3,6.0,1.0,0.0,0.33,0,0,0,100,0
Andrew McGrath,15,24,18,20.0,0.0,0.0,0.0,100,33,0,0,0
Archie Perkins,12,21,14,17.33,0.0,0.67,0.33,67,33,0,0,0
Ben Hobbs,9,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Ben McKay,15,9,6,7.67,0.0,0.0,1.33,0,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,15,22,12,18.0,0.33,0.0,1.33,67,67,0,33,0
Elijah Tsatas,7,16,3,8.33,0.0,0.0,0.0,33,0,0,0,0
Harrison Jones,13,14,6,10.67,0.33,0.0,0.67,0,0,0,33,0
Jade Gresham,14,18,13,15.33,0.67,0.33,0.33,67,0,0,67,0
Jake Kelly,13,15,9,13.0,0.33,0.0,0.0,67,0,0,33,0
Jake Stringer,15,20,9,14.33,2.67,0.33,0.33,33,33,0,100,67
Jayden Laverde,14,28,13,20.0,0.0,0.0,0.67,67,33,33,0,0
Jordan Ridley,5,25,15,20.67,0.0,0.0,0.67,100,67,33,0,0
Jye Caldwell,15,32,22,26.67,0.33,1.0,1.0,100,100,67,33,0
Jye Menzie,9,20,1,9.67,0.0,0.33,0.33,33,33,0,0,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,15,13,7,10.0,1.0,1.0,0.33,0,0,0,67,33
Mason Redman,13,23,12,19.0,0.0,0.0,0.33,67,67,0,0,0
Matt Guelfi,9,17,15,15.67,1.67,0.67,1.67,100,0,0,100,67
Nate Caddy,2,11,10,10.5,1.0,1.5,1.5,0,0,0,50,50
Nic Martin,15,27,21,24.67,0.67,1.0,0.33,100,100,67,33,33
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,13,15,10,12.67,0.67,0.0,0.67,33,0,0,67,0
Nik Cox,14,12,7,9.33,0.33,0.33,0.33,0,0,0,33,0
Peter Wright,11,15,12,13.0,1.33,0.67,0.67,33,0,0,67,67
Sam Draper,8,17,9,12.33,0.33,0.0,0.33,33,0,0,33,0
Sam Durham,14,29,18,22.67,0.67,0.0,1.0,100,67,33,67,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,13,19,13,15.0,0.0,0.0,2.33,33,0,0,0,0
Will Setterfield,4,29,19,22.33,0.0,0.33,1.0,100,33,33,0,0
Xavier Duursma,10,22,15,19.0,0.67,0.0,0.0,100,67,0,67,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,15,29,21,24.33,0.67,0.33,2.0,100,100,33,67,0
