Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,7,15,6,11.6,0.0,0.0,1.2,20,0,0,0,0
Brandon Zerk-Thatcher,7,15,7,10.4,0.0,0.0,1.2,20,0,0,0,0
Charlie Dixon,6,15,7,10.8,1.8,1.2,1.4,20,0,0,80,60
Connor Rozee,7,36,19,25.4,1.0,1.0,2.2,100,80,60,60,20
Dan Houston,7,28,18,24.2,0.2,0.2,0.8,100,80,60,20,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,7,15,8,11.2,1.2,1.0,0.6,20,0,0,60,40
Dylan Williams,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,7,17,7,12.0,0.0,0.0,1.2,20,0,0,0,0
Francis Evans,3,10,2,5.33,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,16,8,10.2,0.4,0.4,1.4,20,0,0,40,0
Jackson Mead,7,17,4,11.8,0.2,0.2,0.0,20,0,0,20,0
Jase Burgoyne,6,27,6,17.0,0.0,0.4,0.6,60,60,20,0,0
Jason Horne-Francis,5,31,18,22.6,0.8,0.2,1.4,100,80,20,60,20
Jed McEntee,5,9,1,5.2,0.4,0.2,0.0,0,0,0,40,0
Jeremy Finlayson,4,19,12,15.0,2.0,1.75,0.75,50,0,0,75,75
Jordon Sweet,2,11,5,8.0,0.0,0.0,0.5,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,7,26,11,17.8,0.0,0.0,0.6,80,40,20,0,0
Lachie Jones,7,15,6,11.2,0.0,0.0,0.8,20,0,0,0,0
Miles Bergman,7,19,14,16.0,0.4,0.6,0.6,80,0,0,40,0
Mitch Georgiades,4,15,8,11.5,2.0,1.75,0.75,25,0,0,100,75
Ollie Wines,6,26,20,24.0,0.2,0.8,1.4,100,100,60,20,0
Ollie Lord,13,7,3,5.4,1.8,0.4,0.6,0,0,0,100,40
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,6,23,18,20.2,0.2,0.2,0.4,100,40,0,20,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,7,10,7,8.4,1.0,0.6,1.0,0,0,0,80,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,5,24,7,15.4,0.0,0.8,1.0,80,20,0,0,0
Trent McKenzie,19,9,3,6.6,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,7,25,16,19.6,0.0,0.0,1.0,100,40,20,0,0
Willie Rioli,7,12,6,9.6,1.6,0.6,1.0,0,0,0,80,60
Zak Butters,7,31,24,26.8,0.4,0.6,1.0,100,100,80,40,0
