Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,7,20,9,14.57,1.57,0.43,0.29,43,29,0,86,57
Brayden Cook,4,15,6,9.5,1.0,0.5,0.5,25,0,0,50,25
Brodie Smith,6,27,14,20.67,0.0,0.17,1.33,83,67,17,0,0
Chayce Jones,7,20,11,15.0,0.29,0.0,0.86,57,14,0,29,0
Chris Burgess,4,10,4,8.0,0.75,1.0,0.5,0,0,0,50,25
Darcy Fogarty,7,13,6,10.0,0.86,0.86,0.71,0,0,0,57,29
Ned McHenry,6,13,8,10.17,0.5,0.17,0.67,0,0,0,50,0
Elliott Himmelberg,1,15,15,15.0,2.0,1.0,3.0,100,0,0,100,100
Harry Schoenberg,11,23,5,13.55,0.18,0.36,0.55,45,18,0,18,0
Izak Rankine,7,23,12,17.29,1.86,0.71,0.43,86,14,0,86,57
Jake Soligo,7,31,8,21.71,0.29,0.29,2.0,86,71,43,29,0
James Borlase,4,14,10,12.0,0.0,0.0,1.25,0,0,0,0,0
Jordan Dawson,7,31,12,24.57,0.71,0.29,0.86,86,86,71,57,14
Jordon Butts,4,17,6,11.0,0.0,0.0,0.5,25,0,0,0,0
Josh Rachele,7,22,13,16.86,1.14,0.71,0.71,71,29,0,71,29
Josh Worrell,7,22,12,17.86,0.0,0.0,1.14,86,29,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,4,29,9,19.25,0.5,0.25,0.0,75,50,25,50,0
Luke Nankervis,4,18,15,16.75,0.0,0.25,0.25,100,0,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,6,26,12,17.67,0.0,0.17,0.83,50,33,17,0,0
Matt Crouch,6,37,24,29.83,0.0,0.17,1.67,100,100,83,0,0
Max Michalanney,7,17,9,14.0,0.0,0.0,0.86,57,0,0,0,0
Mitchell Hinge,7,26,16,21.71,0.0,0.0,0.71,100,57,29,0,0
Nick Murray,17,16,2,9.76,0.0,0.06,0.24,18,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,7,18,7,11.57,0.14,0.0,0.71,14,0,0,14,0
Riley Thilthorpe,21,18,3,10.62,0.86,0.43,0.76,24,0,0,52,19
Rory Laird,7,34,22,26.71,0.29,0.57,1.29,100,100,57,29,0
Rory Sloane,22,30,9,18.14,0.27,0.09,0.86,73,27,14,23,5
Sam Berry,5,13,7,9.6,0.4,0.0,1.8,0,0,0,40,0
Taylor Walker,6,15,7,12.83,1.67,1.0,0.67,33,0,0,83,50
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,3,10,7,9.0,0.0,0.0,0.67,0,0,0,0,0
