Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,15,11,3,6.6,1.4,0.2,0.6,0,0,0,60,40
Beau McCreery,21,11,8,9.8,1.0,0.6,0.2,0,0,0,80,20
Billy Frampton,13,15,3,9.2,0.8,0.0,0.2,20,0,0,60,20
Brayden Maynard,20,26,12,19.2,0.0,0.4,1.2,80,60,20,0,0
Brody Mihocek,19,12,8,9.4,1.4,1.2,0.4,0,0,0,40,40
Daniel McStay,10,13,6,8.6,2.0,0.6,0.4,0,0,0,100,100
Darcy Cameron,14,16,6,11.0,0.2,0.2,2.0,20,0,0,20,0
Darcy Moore,21,20,3,14.0,0.0,0.0,1.0,60,20,0,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,21,22,7,16.4,0.0,0.2,0.6,60,40,0,0,0
Jack Crisp,21,27,20,23.6,0.2,0.2,0.6,100,100,40,20,0
Jack Ginnivan,9,15,1,8.4,0.8,0.6,0.2,20,0,0,40,40
Jamie Elliott,19,12,10,11.0,2.4,1.4,0.6,0,0,0,80,80
Jeremy Howe,9,17,8,13.0,1.0,0.2,0.4,40,0,0,40,40
John Noble,21,22,11,17.2,0.0,0.0,0.2,80,40,0,0,0
Jordan De Goey,17,26,17,21.4,0.6,0.0,0.4,100,60,40,40,20
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,21,38,19,27.8,0.6,0.2,1.4,100,80,60,60,0
Mason Cox,14,8,3,5.0,0.4,1.0,0.4,0,0,0,40,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,20,13,9,10.4,0.0,0.0,0.6,0,0,0,0,0
Nick Daicos,20,36,5,24.6,1.0,0.8,1.6,80,80,80,80,20
Patrick Lipinski,9,25,14,19.6,0.0,0.0,0.4,80,60,20,0,0
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,20,28,14,21.2,0.6,0.0,0.8,80,80,20,60,0
Steele Sidebottom,15,26,4,17.6,0.2,0.0,0.4,80,40,20,20,0
Taylor Adams,20,25,12,19.0,1.0,0.6,0.8,60,60,20,80,20
Tom Mitchell,21,24,11,17.0,0.0,0.0,1.2,60,40,0,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,18,19,2,10.0,0.4,0.2,0.0,40,0,0,40,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
