Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,21,17,4,11.4,0.1,0.0,0.6,10,0,0,10,0
Callum Ah Chee,7,23,0,11.71,0.43,0.57,0.86,29,14,0,43,0
Cam Rayner,21,21,8,14.1,0.6,0.8,0.4,20,10,0,50,10
Charlie Cameron,21,11,7,9.3,1.5,1.1,0.7,0,0,0,80,60
Conor McKenna,21,23,10,17.3,0.3,0.0,0.3,90,20,0,30,0
Daniel Rich,7,27,13,19.57,0.29,0.0,0.86,57,57,29,29,0
Darcy Fort,7,13,2,8.43,0.14,0.43,0.57,0,0,0,14,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,21,23,15,18.3,0.3,0.1,0.7,100,30,0,30,0
Dayne Zorko,15,25,13,18.3,0.2,0.6,1.1,90,30,10,20,0
Deven Robertson,11,19,1,8.7,0.2,0.2,0.6,30,0,0,20,0
Eric Hipwood,21,14,8,10.8,2.0,1.2,0.9,0,0,0,100,60
Harris Andrews,21,21,7,14.9,0.1,0.0,0.9,60,10,0,10,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,20,34,16,23.4,0.7,0.4,1.0,100,80,40,50,20
Jack Gunston,17,20,3,9.8,1.2,0.7,0.5,20,10,0,40,30
Jack Payne,20,15,4,9.8,0.0,0.0,0.4,10,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,20,28,8,17.1,0.5,0.2,1.1,80,20,10,40,10
Jarryd Lyons,5,29,2,12.8,0.2,0.0,0.6,40,20,20,20,0
Jaspa Fletcher,9,19,6,12.11,0.33,0.56,0.0,22,0,0,33,0
Jaxon Prior,5,14,2,8.6,0.2,0.2,0.6,0,0,0,20,0
Joe Daniher,21,24,10,16.0,1.6,1.4,1.4,60,20,0,70,60
Josh Dunkley,19,30,16,25.0,0.2,0.2,2.2,100,80,70,20,0
Kai Lohmann,5,14,2,7.6,0.2,0.4,0.4,0,0,0,20,0
Keidean Coleman,18,23,6,16.8,0.1,0.2,0.7,70,40,0,10,0
Lachie Neale,21,34,17,26.3,0.2,0.3,1.1,100,80,70,10,10
Lincoln McCarthy,20,18,9,13.7,1.2,0.6,0.9,30,0,0,70,40
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,20,18,8,11.6,0.3,0.0,0.3,10,0,0,30,0
Ryan Lester,14,20,10,14.5,0.0,0.0,0.6,50,10,0,0,0
Will Ashcroft,18,30,16,22.2,0.3,0.4,0.9,100,60,40,30,0
Zac Bailey,19,26,12,19.0,1.1,0.9,0.4,80,40,20,70,40
