Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,16,17,10,13.0,0.33,0.0,0.67,33,0,0,33,0
Callum Ah Chee,3,10,0,5.0,0.33,0.33,0.33,0,0,0,33,0
Cam Rayner,16,21,11,15.33,0.67,1.33,1.0,33,33,0,67,0
Charlie Cameron,16,10,7,8.33,1.0,1.0,0.67,0,0,0,67,33
Conor McKenna,16,22,15,18.33,0.33,0.0,0.67,100,33,0,33,0
Daniel Rich,7,24,13,19.0,0.33,0.0,0.33,67,67,0,33,0
Darcy Fort,6,8,2,4.33,0.0,0.33,0.33,0,0,0,0,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,16,21,15,17.33,0.67,0.0,0.33,100,33,0,67,0
Dayne Zorko,10,22,13,17.33,0.33,1.0,0.0,67,33,0,33,0
Deven Robertson,8,15,7,10.67,0.0,0.33,1.0,33,0,0,0,0
Eric Hipwood,16,12,11,11.67,2.67,1.67,1.0,0,0,0,100,100
Harris Andrews,16,21,13,17.67,0.0,0.0,0.0,67,33,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,15,34,20,24.67,0.67,0.33,1.0,100,100,33,33,33
Jack Gunston,12,20,5,10.33,2.0,1.33,1.0,33,33,0,33,33
Jack Payne,15,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,15,19,16,17.67,1.33,0.67,1.33,100,0,0,100,33
Jarryd Lyons,4,29,2,12.67,0.0,0.0,0.67,33,33,33,0,0
Jaspa Fletcher,4,18,10,13.33,0.33,0.33,0.0,33,0,0,33,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,16,19,16,18.0,2.33,1.0,0.67,100,0,0,67,67
Josh Dunkley,15,28,20,24.67,0.33,0.33,2.67,100,100,67,33,0
Kai Lohmann,3,14,5,8.33,0.0,0.67,0.0,0,0,0,0,0
Keidean Coleman,15,23,12,17.0,0.33,0.33,0.67,67,33,0,33,0
Lachie Neale,16,34,29,31.67,0.67,0.67,1.33,100,100,100,33,33
Lincoln McCarthy,15,14,12,13.0,1.0,0.33,0.67,0,0,0,33,33
Noah Answerth,4,16,4,9.0,0.0,0.0,0.67,33,0,0,0,0
Oscar McInerney,16,14,9,11.0,0.33,0.0,0.0,0,0,0,33,0
Ryan Lester,9,18,13,15.0,0.0,0.0,0.33,33,0,0,0,0
Will Ashcroft,16,28,16,23.67,0.0,0.33,0.67,100,67,67,0,0
Zac Bailey,16,21,12,16.33,1.33,0.33,0.0,67,33,0,100,33
