Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,16,17,4,11.0,0.2,0.0,0.8,20,0,0,20,0
Callum Ah Chee,3,10,0,5.0,0.33,0.33,0.33,0,0,0,33,0
Cam Rayner,16,21,11,14.8,1.0,1.2,0.8,20,20,0,80,20
Charlie Cameron,16,11,7,8.6,1.0,0.8,0.6,0,0,0,60,40
Conor McKenna,16,22,15,17.6,0.4,0.0,0.4,100,20,0,40,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,6,13,2,7.0,0.2,0.6,0.6,0,0,0,20,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,16,21,15,17.8,0.4,0.0,0.2,100,20,0,40,0
Dayne Zorko,10,25,13,19.2,0.2,1.2,0.6,80,40,20,20,0
Deven Robertson,8,19,7,13.2,0.2,0.4,1.0,60,0,0,20,0
Eric Hipwood,16,12,10,11.2,2.8,1.4,0.6,0,0,0,100,100
Harris Andrews,16,21,7,15.2,0.0,0.0,0.8,60,20,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,15,34,16,21.6,0.6,0.4,1.0,100,60,20,40,20
Jack Gunston,12,20,5,11.0,1.4,0.8,0.8,40,20,0,40,20
Jack Payne,15,13,4,8.8,0.0,0.0,0.4,0,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,15,19,11,15.8,0.8,0.4,1.0,80,0,0,60,20
Jarryd Lyons,4,29,2,11.25,0.0,0.0,0.75,25,25,25,0,0
Jaspa Fletcher,4,18,10,13.25,0.5,0.75,0.0,25,0,0,50,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,16,19,10,15.2,1.8,1.2,1.0,60,0,0,60,60
Josh Dunkley,15,29,20,26.2,0.4,0.2,3.2,100,100,80,40,0
Kai Lohmann,3,14,5,8.33,0.0,0.67,0.0,0,0,0,0,0
Keidean Coleman,15,23,6,15.4,0.2,0.4,0.8,60,40,0,20,0
Lachie Neale,16,34,29,30.8,0.4,0.6,1.4,100,100,100,20,20
Lincoln McCarthy,15,18,12,14.2,0.8,0.6,0.6,20,0,0,40,20
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,16,18,8,11.8,0.4,0.0,0.6,20,0,0,40,0
Ryan Lester,9,18,10,13.2,0.0,0.0,0.6,20,0,0,0,0
Will Ashcroft,16,28,16,22.8,0.2,0.4,0.4,100,80,40,20,0
Zac Bailey,16,26,12,18.8,1.2,1.0,0.6,80,40,20,80,40
