Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Alex Neal Bullen,16,19,8,14.6,0.5,0.4,1.2,50,0,0,50,0
Angus Brayshaw,16,29,15,24.2,0.0,0.2,0.9,100,90,50,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,10.5,1.8,1.6,0.9,20,0,0,80,70
Ben Brown,5,15,2,11.0,2.0,0.8,0.8,40,0,0,80,40
Brodie Grundy,16,19,6,12.9,0.9,0.3,1.0,30,0,0,70,20
Charlie Spargo,12,15,1,9.1,0.8,0.4,0.3,10,0,0,50,30
Christian Petracca,16,35,20,29.0,1.1,1.4,0.6,100,100,80,60,20
Christian Salem,7,24,18,21.57,0.0,0.0,0.57,100,71,0,0,0
Clayton Oliver,10,41,25,33.0,0.5,0.1,1.6,100,100,100,40,10
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,16,25,12,19.3,0.3,0.3,0.7,80,60,10,30,0
Harrison Petty,11,17,5,10.8,0.4,0.1,0.6,20,0,0,30,10
Jack Viney,15,41,16,25.1,0.4,0.3,1.7,100,80,50,40,0
Jacob van Rooyen,12,16,5,9.3,1.2,0.3,0.9,10,0,0,100,10
Jake Bowey,14,22,10,16.7,0.3,0.1,0.5,70,10,0,30,0
Jake Lever,15,19,7,12.8,0.0,0.0,0.3,40,0,0,0,0
Jake Melksham,6,10,2,6.17,1.17,0.67,0.0,0,0,0,83,33
James Harmes,7,19,3,10.29,0.14,0.43,0.57,29,0,0,14,0
James Jordon,12,23,3,12.0,0.3,0.0,0.8,40,20,0,30,0
Joel Smith,5,11,0,6.2,0.6,0.6,0.4,0,0,0,40,20
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,16,17,6,12.5,0.0,0.0,0.4,30,0,0,0,0
Kade Chandler,15,21,6,12.4,0.8,0.9,0.5,10,10,0,40,20
Kysaiah Pickett,14,19,4,10.0,1.3,0.9,0.6,20,0,0,80,40
Lachie Hunter,15,30,17,22.8,0.2,0.2,0.9,100,90,20,20,0
Max Gawn,13,20,12,15.6,0.4,0.5,0.8,80,10,0,30,10
Michael Hibberd,9,23,5,12.78,0.0,0.0,0.56,44,11,0,0,0
Steven May,14,29,8,17.6,0.0,0.0,0.7,70,30,10,0,0
Taj Woewodin,1,12,12,12.0,0.0,1.0,2.0,0,0,0,0,0
Tom McDonald,6,16,6,9.83,1.33,0.5,0.67,17,0,0,67,33
Tom Sparrow,15,26,13,19.0,0.6,0.3,0.6,90,40,10,50,10
Trent Rivers,16,25,13,20.5,0.2,0.2,1.1,90,60,10,20,0
