Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,10,18,7,13.1,1.3,0.3,0.8,30,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,3,12,4,7.67,1.0,0.0,0.0,0,0,0,67,33
Gryan Miers,10,29,20,22.6,1.0,0.3,0.7,100,100,20,60,30
Jack Bowes,7,23,8,18.57,0.57,0.57,0.29,71,71,0,43,14
Jack Henry,10,15,7,10.1,0.0,0.0,0.4,10,0,0,0,0
Jake Kolodjashnij,9,17,7,13.78,0.0,0.11,0.44,56,0,0,0,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,9,27,9,17.78,2.22,1.56,0.44,89,33,11,78,67
Jhye Clark,9,15,1,10.0,0.22,0.11,0.56,11,0,0,22,0
Mark Blicavs,10,21,9,13.8,0.2,0.2,0.2,40,10,0,20,0
Mark O'Connor,9,17,5,12.11,0.22,0.33,0.67,44,0,0,22,0
Max Holmes,10,32,20,24.9,0.6,0.2,0.4,100,100,40,50,10
Mitch Duncan,8,26,14,20.88,0.12,0.5,0.12,88,62,12,12,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,4,15,7,11.25,0.0,0.0,0.75,25,0,0,0,0
Oliver Henry,10,11,7,8.8,2.1,0.7,0.9,0,0,0,100,70
Oliver Dempsey,10,25,13,16.3,0.7,0.6,1.0,50,20,10,50,10
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,7,13,3,8.29,0.0,0.14,1.29,0,0,0,0,0
Sam De Koning,9,18,5,12.67,0.0,0.0,0.78,33,0,0,0,0
Shannon Neale,2,11,7,9.0,2.5,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,8,27,9,17.88,0.12,0.38,1.5,75,38,12,12,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,9,28,10,20.89,0.0,0.11,0.56,89,78,11,0,0
Toby Conway,3,21,9,13.67,0.33,0.0,1.67,33,33,0,33,0
Tom Atkins,9,22,6,15.67,0.0,0.22,1.33,67,22,0,0,0
Tom Hawkins,8,12,6,9.0,1.25,0.62,0.25,0,0,0,50,25
Tyson Stengle,10,18,7,13.5,2.1,0.6,0.3,30,0,0,90,70
Zach Guthrie,10,24,12,18.4,0.3,0.1,0.5,80,40,0,30,0
Zach Tuohy,7,19,13,15.29,0.71,0.57,0.43,57,0,0,43,14
