Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,6,12,6,9.67,1.0,0.67,0.67,0,0,0,100,0
Brent Daniels,6,17,13,15.0,0.67,1.0,1.67,67,0,0,67,0
Callan Ward,2,13,8,10.5,0.0,0.0,0.5,0,0,0,0,0
Callum M. Brown,6,9,5,7.0,1.0,0.67,0.0,0,0,0,33,33
Connor Idun,6,22,13,16.33,0.0,0.0,0.0,33,33,0,0,0
Finn Callaghan,5,23,18,20.67,0.0,0.0,0.33,100,67,0,0,0
Harry Himmelberg,6,26,18,21.33,0.0,0.0,1.0,100,67,33,0,0
Harry Perryman,5,20,17,18.0,0.0,0.0,1.33,100,33,0,0,0
Harvey Thomas,6,17,6,11.67,0.33,0.0,0.0,33,0,0,33,0
Jack Buckley,6,17,16,16.33,0.33,0.0,0.67,100,0,0,33,0
Jacob Wehr,6,20,13,16.0,0.0,0.0,0.67,67,33,0,0,0
Jake Riccardi,6,11,6,8.67,2.0,0.67,0.67,0,0,0,100,67
James Peatling,4,14,3,8.0,0.33,0.0,0.33,0,0,0,33,0
Jesse Hogan,6,15,10,12.67,3.0,1.0,0.67,33,0,0,100,100
Josh Kelly,6,27,21,23.67,1.33,0.33,0.33,100,100,33,67,33
Kieren Briggs,6,18,8,14.33,0.0,0.67,1.0,67,0,0,0,0
Lachie Whitfield,6,34,29,30.67,0.0,0.33,0.33,100,100,100,0,0
Lachie Ash,6,26,20,23.0,0.0,0.33,0.0,100,100,33,0,0
Leek Aleer,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Nick Haynes,2,23,6,14.5,0.0,0.0,0.0,50,50,0,0,0
Sam Taylor,5,17,2,9.67,0.0,0.0,1.0,33,0,0,0,0
Stephen Coniglio,5,31,20,26.0,1.0,0.0,0.67,100,100,67,67,33
Toby Bedford,6,13,7,10.33,0.67,0.33,1.0,0,0,0,33,33
Toby Greene,6,18,16,17.0,2.33,1.0,1.0,100,0,0,67,67
Toby McMullin,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
Tom Green,6,30,23,25.67,0.33,0.0,0.0,100,100,33,33,0
Xavier O'Halloran,6,16,6,11.67,0.33,0.33,0.0,33,0,0,33,0
