Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,6,13,9,11.4,0.0,0.0,0.6,0,0,0,0,0
Callum Ah Chee,6,19,7,14.0,0.0,0.0,0.2,60,0,0,0,0
Cam Rayner,6,25,14,17.6,0.4,0.4,0.8,40,40,20,20,20
Charlie Cameron,6,17,6,10.4,1.2,1.6,0.6,20,0,0,60,40
Conor McKenna,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fort,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Gardiner,5,13,4,9.8,0.2,0.4,0.6,0,0,0,20,0
Darcy Wilmot,6,26,17,19.8,0.0,0.0,0.6,100,20,20,0,0
Dayne Zorko,6,30,21,26.8,0.8,0.0,1.0,100,100,80,60,20
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,6,14,6,10.2,1.6,0.8,0.6,0,0,0,60,60
Harris Andrews,6,21,8,13.4,0.0,0.0,1.2,20,20,0,0,0
Hugh McCluggage,6,36,23,27.4,0.6,0.6,1.4,100,100,60,40,20
Jack Payne,5,14,5,8.6,0.0,0.0,0.2,0,0,0,0,0
James Tunstill,2,11,5,8.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,6,29,10,21.2,0.2,0.8,2.0,80,80,20,20,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,6,18,16,16.6,0.4,0.6,0.6,100,0,0,40,0
Joe Daniher,6,20,8,16.0,2.2,2.4,1.0,80,40,0,80,60
Josh Dunkley,6,31,26,27.8,0.0,0.0,1.2,100,100,100,0,0
Kai Lohmann,6,18,1,8.6,0.8,0.6,1.2,20,0,0,60,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,5,35,24,27.8,0.2,0.2,1.0,100,100,80,20,0
Lincoln McCarthy,6,17,13,15.2,1.0,0.8,0.8,60,0,0,80,20
Noah Answerth,5,24,9,16.4,0.0,0.0,0.2,80,20,0,0,0
Oscar McInerney,6,15,8,11.4,0.0,0.0,1.6,20,0,0,0,0
Ryan Lester,6,17,11,13.4,0.0,0.0,0.4,40,0,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
