Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,10,13,5,11.0,0.0,0.0,0.6,0,0,0,0,0
Callum Ah Chee,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Cam Rayner,10,20,9,14.0,0.6,0.6,0.6,40,20,0,60,0
Charlie Cameron,10,15,7,11.0,3.0,1.0,1.0,20,0,0,80,80
Conor McKenna,10,15,14,14.4,0.2,0.4,0.2,40,0,0,20,0
Daniel Rich,5,27,13,20.0,0.2,0.0,1.0,60,60,40,20,0
Darcy Fort,3,13,9,11.33,0.33,0.67,0.67,0,0,0,33,0
Darcy Wilmot,10,22,8,13.8,0.0,0.2,1.0,60,20,0,0,0
Dayne Zorko,8,25,13,19.2,0.2,0.8,1.0,80,40,20,20,0
Deven Robertson,3,6,1,2.67,0.0,0.0,0.33,0,0,0,0,0
Eric Hipwood,10,14,7,10.4,1.6,1.2,1.0,0,0,0,100,60
Harris Andrews,10,20,9,15.0,0.0,0.0,0.4,40,20,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,10,30,21,25.0,0.2,1.0,1.2,100,100,60,20,0
Jack Gunston,9,17,7,11.6,1.2,0.8,0.2,40,0,0,80,40
Jack Payne,10,15,9,12.4,0.0,0.0,0.8,20,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,10,29,10,17.4,0.2,0.2,0.0,60,40,20,20,0
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaxon Prior,2,12,2,7.0,0.5,0.0,0.5,0,0,0,50,0
Joe Daniher,10,16,14,15.4,3.2,1.0,0.4,80,0,0,100,80
Josh Dunkley,10,33,21,26.6,0.0,0.2,1.8,100,100,60,0,0
Keidean Coleman,9,20,13,15.4,0.0,0.0,0.6,40,20,0,0,0
Lachie Neale,10,35,20,28.8,0.0,0.4,1.2,100,100,60,0,0
Lincoln McCarthy,10,11,8,9.4,1.6,0.2,0.4,0,0,0,100,40
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,10,16,11,13.0,0.2,0.8,1.6,20,0,0,20,0
Ryan Lester,4,19,9,13.0,0.0,0.25,1.25,25,0,0,0,0
Will Ashcroft,10,30,13,23.6,0.8,0.2,1.8,80,60,60,60,20
Zac Bailey,10,19,12,14.6,2.0,0.6,0.4,40,0,0,100,60
