Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,9,9,3,6.6,0.4,0.2,0.4,0,0,0,40,0
Andrew McGrath,19,31,16,23.2,0.0,0.2,0.4,100,80,40,0,0
Anthony McDonald Tipungwuti,6,13,6,8.4,0.6,0.8,0.2,0,0,0,60,0
Archie Perkins,19,24,8,15.4,0.2,0.6,1.0,40,20,0,20,0
Ben Hobbs,14,23,12,19.6,0.2,0.4,1.2,80,80,0,20,0
Brandon Zerk Thatcher,18,18,9,13.4,0.0,0.0,0.6,40,0,0,0,0
Darcy Parish,14,39,24,28.6,0.0,0.8,0.6,100,100,60,0,0
Dylan Shiel,12,19,2,11.0,0.0,0.0,0.4,40,0,0,0,0
Dyson Heppell,18,25,20,23.4,0.0,0.0,0.6,100,100,60,0,0
Jake Kelly,14,21,13,16.0,0.2,0.0,0.6,80,20,0,20,0
Jake Stringer,16,16,8,10.6,0.8,1.4,0.2,20,0,0,80,0
Jayden Laverde,15,27,10,17.6,0.2,0.0,2.0,80,40,20,20,0
Jordan Ridley,17,29,16,20.4,0.0,0.0,0.6,100,40,20,0,0
Jye Caldwell,19,27,12,19.2,0.6,0.4,2.0,60,60,20,40,20
Jye Menzie,17,10,5,7.6,1.0,0.2,0.4,0,0,0,80,20
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,19,16,9,12.2,2.8,0.6,0.2,20,0,0,100,80
Mason Redman,19,28,19,22.2,0.2,0.2,0.6,100,80,20,20,0
Matt Guelfi,10,18,8,12.0,1.2,0.4,1.2,40,0,0,80,40
Nic Martin,19,28,16,20.4,0.8,0.0,0.6,100,40,20,60,20
Nick Bryan,5,15,4,9.2,0.2,0.4,0.6,20,0,0,20,0
Nick Hind,12,23,8,16.6,0.2,0.0,0.4,60,60,0,20,0
Nik Cox,2,13,7,10.0,0.0,0.5,0.0,0,0,0,0,0
Peter Wright,7,19,6,10.6,2.2,1.0,0.6,20,0,0,80,60
Sam Draper,13,13,7,10.6,0.4,0.8,0.8,0,0,0,40,0
Sam Durham,18,18,13,15.4,0.2,0.0,0.6,60,0,0,20,0
Sam Weideman,15,14,6,9.4,0.0,0.6,0.4,0,0,0,0,0
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,13,14,7,10.8,0.2,0.0,0.2,0,0,0,20,0
Zach Merrett,18,39,18,30.2,0.4,0.2,2.8,100,80,60,40,0
