Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,9,8,3,6.0,0.33,0.33,0.33,0,0,0,33,0
Andrew McGrath,19,26,16,21.67,0.0,0.0,0.33,100,67,33,0,0
Anthony McDonald Tipungwuti,6,9,6,7.67,0.33,1.0,0.0,0,0,0,33,0
Archie Perkins,19,19,8,13.67,0.33,0.33,1.33,33,0,0,33,0
Ben Hobbs,14,23,12,18.33,0.0,0.33,1.0,67,67,0,0,0
Brandon Zerk Thatcher,18,17,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Darcy Parish,14,27,24,25.0,0.0,0.0,0.67,100,100,33,0,0
Dylan Shiel,12,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,18,25,22,24.0,0.0,0.0,0.33,100,100,67,0,0
Jake Kelly,14,21,15,17.0,0.0,0.0,0.33,100,33,0,0,0
Jake Stringer,16,8,8,8.0,0.67,0.67,0.0,0,0,0,67,0
Jayden Laverde,15,27,10,17.67,0.0,0.0,2.33,67,33,33,0,0
Jordan Ridley,17,29,16,21.0,0.0,0.0,0.67,100,33,33,0,0
Jye Caldwell,19,27,12,17.33,0.33,0.33,2.33,33,33,33,33,0
Jye Menzie,17,10,6,8.33,1.33,0.0,0.33,0,0,0,100,33
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,19,14,9,11.0,2.67,0.67,0.33,0,0,0,100,67
Mason Redman,19,28,21,23.67,0.0,0.0,0.0,100,100,33,0,0
Matt Guelfi,10,15,9,11.33,0.67,0.33,1.0,33,0,0,67,0
Nic Martin,19,23,16,19.33,0.33,0.0,0.67,100,33,0,33,0
Nick Bryan,5,15,4,11.0,0.33,0.67,0.67,33,0,0,33,0
Nick Hind,12,23,8,13.67,0.33,0.0,0.67,33,33,0,33,0
Nik Cox,2,13,7,10.0,0.0,0.5,0.0,0,0,0,0,0
Peter Wright,7,13,7,9.33,2.67,0.67,0.33,0,0,0,100,67
Sam Draper,13,13,7,10.33,0.67,0.67,1.0,0,0,0,67,0
Sam Durham,18,18,13,15.33,0.33,0.0,0.33,67,0,0,33,0
Sam Weideman,15,10,6,8.33,0.0,0.33,0.0,0,0,0,0,0
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,13,13,7,10.0,0.33,0.0,0.33,0,0,0,33,0
Zach Merrett,18,39,18,27.0,0.33,0.33,3.0,100,67,33,33,0
