Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,14,23,6,13.7,0.8,0.3,0.8,40,20,0,40,10
Calsher Dear,7,9,5,6.71,1.29,0.57,1.0,0,0,0,86,43
Cam Mackenzie,14,21,3,13.5,0.5,0.4,0.4,50,10,0,30,20
Chad Wingard,14,26,0,15.8,0.8,0.4,0.6,70,20,20,40,30
Changkuoth Jiath,5,12,7,9.2,0.2,0.6,1.2,0,0,0,20,0
Connor Macdonald,14,24,13,16.0,1.1,1.1,0.4,60,10,0,80,20
Conor Nash,14,32,10,17.7,0.1,0.2,1.1,80,20,10,10,0
Denver Grainger-Barras,7,9,0,5.57,0.57,0.14,0.71,0,0,0,57,0
Dylan Moore,14,27,14,19.3,1.6,0.6,2.2,80,40,20,80,30
Finn Maginness,8,20,4,14.12,0.5,0.5,0.12,50,12,0,25,12
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,14,23,11,16.3,1.0,1.3,1.3,60,30,0,80,20
Jack Gunston,10,16,1,8.8,1.4,1.4,0.4,10,0,0,60,40
Jack Scrimshaw,13,22,11,16.9,0.0,0.0,0.8,80,30,0,0,0
Jai Newcombe,14,32,10,23.4,0.3,0.2,1.1,90,80,40,30,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,11,3,6.1,0.0,0.0,0.7,0,0,0,0,0
James Sicily,12,33,16,22.2,0.1,0.1,1.7,100,70,20,10,0
James Worpel,14,28,13,18.0,0.0,0.2,0.5,70,30,10,0,0
Jarman Impey,14,27,12,18.6,0.0,0.3,1.1,80,50,10,0,0
Josh Ward,6,19,7,14.17,0.17,0.17,0.17,67,0,0,17,0
Josh Weddle,14,23,8,13.9,0.3,0.4,0.6,30,10,0,30,0
Karl Amon,14,31,14,22.6,0.2,0.1,0.2,90,70,40,10,10
Lloyd Meek,10,18,10,14.0,0.5,0.1,1.6,50,0,0,40,10
Luke Breust,9,12,5,7.0,0.78,0.56,0.33,0,0,0,67,11
Mabior Chol,12,11,7,8.9,1.8,0.8,1.1,0,0,0,80,60
Massimo D'Ambrosio,13,28,9,19.8,0.0,0.3,0.6,90,50,20,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,4,10,5,8.25,0.25,0.0,0.75,0,0,0,25,0
Nick Watson,7,16,3,10.14,0.71,2.14,0.57,14,0,0,57,14
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,14,14,7,9.5,0.0,0.0,0.5,0,0,0,0,0
Seamus Mitchell,9,13,4,8.22,0.0,0.0,0.22,0,0,0,0,0
Will Day,8,27,11,20.88,0.25,0.38,1.38,75,75,38,25,0
