Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,11,31,6,16.8,0.1,0.0,0.5,70,40,10,10,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,14,17,5,10.0,0.2,0.2,1.2,10,0,0,20,0
Brady Hough,14,25,8,14.3,0.0,0.1,0.0,50,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,14,15,6,11.7,0.4,0.2,0.4,10,0,0,40,0
Dom Sheed,8,20,2,12.12,0.0,0.12,1.0,50,12,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,12,29,13,22.7,0.7,0.9,1.7,90,70,50,60,10
Harley Reid,11,27,12,17.9,0.8,0.2,2.5,70,30,10,50,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,14,14,7,10.2,1.6,0.7,1.1,0,0,0,90,60
Jack Petruccelle,12,16,2,11.0,0.6,0.6,0.8,10,0,0,40,20
Jack Williams,10,15,2,7.3,0.9,0.2,0.7,10,0,0,70,10
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,12,18,5,13.8,3.3,1.2,0.7,50,0,0,100,80
Jamaine Jones,7,16,9,12.43,0.0,0.14,1.14,14,0,0,0,0
Jamie Cripps,14,22,8,15.2,1.3,1.2,0.5,50,30,0,80,40
Jayden Hunt,11,22,7,13.0,0.3,0.1,0.5,30,20,0,30,0
Jeremy McGovern,14,25,15,19.7,0.0,0.2,0.9,100,60,10,0,0
Josh Rotham,9,11,4,8.78,0.0,0.0,0.44,0,0,0,0,0
Liam Duggan,14,29,18,23.4,0.0,0.0,0.7,100,80,50,0,0
Liam Ryan,8,19,5,11.12,0.88,0.75,0.62,12,0,0,50,25
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.67,0.11,0.11,0.22,22,0,0,11,0
Matt Flynn,3,12,6,8.67,0.33,0.33,0.67,0,0,0,33,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,2,13,9,11.0,1.0,3.5,0.5,0,0,0,50,50
Reuben Ginbey,14,21,12,16.0,0.1,0.0,0.8,60,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,12,13,6,9.0,0.5,0.4,0.4,0,0,0,50,0
Tim Kelly,11,30,18,24.0,0.2,0.6,1.0,100,70,40,20,0
Tom Barrass,13,22,6,13.9,0.0,0.0,0.5,50,10,0,0,0
Tom Cole,14,21,8,14.7,0.0,0.1,1.3,50,20,0,0,0
Tyler Brockman,7,14,4,9.71,0.0,0.29,0.71,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
