Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,11,18,7,13.4,1.3,0.5,0.9,30,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,3,12,4,7.67,1.0,0.0,0.0,0,0,0,67,33
Gryan Miers,11,29,16,22.2,1.0,0.3,0.7,100,90,20,60,30
Jack Bowes,8,23,5,16.88,0.5,0.5,0.25,62,62,0,38,12
Jack Henry,11,15,7,10.3,0.0,0.0,0.4,10,0,0,0,0
Jake Kolodjashnij,10,17,7,13.9,0.1,0.1,0.5,60,0,0,10,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,10,27,9,17.7,2.1,1.5,0.4,90,30,10,80,60
Jhye Clark,10,15,1,10.5,0.2,0.1,0.6,20,0,0,20,0
Mark Blicavs,11,22,9,14.3,0.2,0.2,0.5,40,20,0,20,0
Mark O'Connor,9,17,5,12.11,0.22,0.33,0.67,44,0,0,22,0
Max Holmes,11,32,20,25.8,0.7,0.2,0.4,100,100,50,60,10
Mitch Duncan,9,26,14,21.0,0.11,0.44,0.11,89,67,11,11,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,5,15,7,10.6,0.0,0.0,0.6,20,0,0,0,0
Oliver Henry,11,11,7,8.7,2.0,0.5,0.7,0,0,0,90,70
Oliver Dempsey,11,25,10,15.8,0.4,0.5,0.9,40,20,10,40,0
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,7,13,3,8.29,0.0,0.14,1.29,0,0,0,0,0
Sam De Koning,10,18,5,13.1,0.0,0.0,0.7,40,0,0,0,0
Shannon Neale,3,11,7,8.67,2.0,0.67,0.33,0,0,0,100,67
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,9,27,9,18.22,0.22,0.44,1.44,78,44,11,22,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,10,28,10,20.8,0.0,0.1,0.5,90,80,10,0,0
Toby Conway,4,21,9,13.5,0.25,0.0,1.5,25,25,0,25,0
Tom Atkins,10,22,6,16.1,0.0,0.2,1.4,70,30,0,0,0
Tom Hawkins,9,12,6,9.33,1.33,0.67,0.22,0,0,0,56,33
Tyson Stengle,11,18,10,14.4,2.3,0.6,0.5,40,0,0,100,80
Zach Guthrie,11,24,12,18.5,0.3,0.1,0.4,80,40,0,30,0
Zach Tuohy,8,24,13,16.38,0.75,0.5,0.38,62,12,0,50,12
