Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,11,18,11,13.6,1.0,0.6,1.0,20,0,0,80,20
Brandan Parfitt,8,20,13,17.4,0.2,0.2,0.2,80,40,0,20,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,3,12,4,7.67,1.0,0.0,0.0,0,0,0,67,33
Gryan Miers,11,29,16,22.0,1.0,0.2,0.4,100,80,20,60,40
Jack Bowes,8,21,5,16.2,0.4,0.6,0.2,60,60,0,40,0
Jack Henry,11,13,7,10.4,0.0,0.0,0.4,0,0,0,0,0
Jake Kolodjashnij,10,17,10,14.4,0.2,0.2,0.4,60,0,0,20,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,10,18,15,16.8,1.4,1.2,0.6,100,0,0,60,20
Jhye Clark,10,15,5,10.0,0.4,0.2,0.6,20,0,0,40,0
Mark Blicavs,11,22,9,13.6,0.2,0.4,0.6,20,20,0,20,0
Mark O'Connor,9,16,6,12.6,0.4,0.4,0.6,40,0,0,40,0
Max Holmes,11,32,21,28.4,0.6,0.4,0.0,100,100,80,60,0
Mitch Duncan,9,24,16,21.4,0.0,0.4,0.0,100,80,0,0,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,5,15,7,10.6,0.0,0.0,0.6,20,0,0,0,0
Oliver Henry,11,10,7,8.0,1.8,0.4,0.6,0,0,0,80,60
Oliver Dempsey,11,25,10,15.0,0.4,0.2,0.8,20,20,20,40,0
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,7,13,3,8.4,0.0,0.2,1.4,0,0,0,0,0
Sam De Koning,10,17,5,13.2,0.0,0.0,0.8,60,0,0,0,0
Shannon Neale,3,11,7,8.67,2.0,0.67,0.33,0,0,0,100,67
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,9,21,9,16.2,0.4,0.6,1.6,60,40,0,40,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,10,21,10,18.0,0.0,0.0,0.4,80,60,0,0,0
Toby Conway,4,21,9,13.5,0.25,0.0,1.5,25,25,0,25,0
Tom Atkins,10,22,6,16.4,0.0,0.4,1.8,80,40,0,0,0
Tom Hawkins,9,12,7,9.2,0.6,0.6,0.4,0,0,0,40,20
Tyson Stengle,11,17,10,13.8,2.4,0.8,0.4,40,0,0,100,80
Zach Guthrie,11,24,15,20.2,0.4,0.0,0.0,100,40,0,40,0
Zach Tuohy,8,24,13,16.2,1.0,0.6,0.4,40,20,0,60,20
