Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,9,12,7,10.0,0.0,0.0,0.8,0,0,0,0,0
Daniel Rioli,11,26,22,24.0,0.0,0.0,0.0,100,100,40,0,0
Dion Prestia,5,27,7,19.6,0.2,0.2,0.6,80,60,20,20,0
Dustin Martin,9,23,16,20.0,0.8,1.0,0.2,100,60,0,40,20
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,6,21,9,15.8,0.4,0.4,0.6,60,20,0,40,0
Jack Graham,4,18,7,14.25,0.0,0.0,0.25,75,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,10,28,2,16.8,0.0,0.4,0.2,80,40,20,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,10,17,2,8.4,0.4,0.2,0.0,20,0,0,40,0
Kane McAuliffe,4,20,4,13.0,0.0,0.0,0.5,50,25,0,0,0
Liam Baker,8,25,18,22.0,0.6,0.8,1.0,100,80,20,40,20
Marlion Pickett,11,20,5,14.4,0.2,1.2,0.4,60,20,0,20,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,9.6,1.2,0.8,0.6,0,0,0,80,40
Nathan Broad,10,19,11,14.8,0.0,0.2,0.4,60,0,0,0,0
Nick Vlastuin,11,22,14,18.2,0.0,0.0,1.4,80,40,0,0,0
Noah Balta,7,12,6,10.6,0.6,0.2,0.4,0,0,0,60,0
Noah Cumberland,3,13,3,9.0,0.67,0.67,0.0,0,0,0,33,33
Rhyan Mansell,9,13,7,10.0,0.6,0.6,0.6,0,0,0,60,0
Sam Banks,6,13,5,9.0,0.0,0.2,0.4,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,10,17,7,11.0,0.0,0.6,0.4,20,0,0,0,0
Shai Bolton,11,19,13,16.8,1.0,0.6,0.6,80,0,0,60,40
Steely Green,2,6,5,5.5,0.0,0.0,0.5,0,0,0,0,0
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,11,22,15,19.4,0.0,0.2,0.8,100,60,0,0,0
Tim Taranto,5,35,15,25.0,0.6,1.2,1.8,100,80,60,60,0
Toby Nankervis,10,18,11,13.6,0.0,0.2,2.0,40,0,0,0,0
Tom Brown,9,17,12,14.6,0.0,0.4,0.2,60,0,0,0,0
Tylar Young,9,14,5,10.6,0.0,0.0,0.6,0,0,0,0,0
Tyler Sonsie,7,18,6,13.2,0.4,0.2,0.6,40,0,0,40,0
