Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,19,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Alex Neal Bullen,9,19,8,14.67,0.67,0.67,1.33,67,0,0,67,0
Angus Brayshaw,9,29,24,26.0,0.0,0.33,1.0,100,100,67,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,8,15,7,11.67,2.0,1.67,1.0,33,0,0,67,67
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,9,18,6,11.0,1.67,0.0,0.67,33,0,0,100,67
Charlie Spargo,6,13,1,8.67,1.33,0.33,0.0,0,0,0,67,67
Christian Petracca,9,35,26,30.33,1.33,1.33,0.67,100,100,100,67,33
Clayton Oliver,9,37,28,33.0,0.33,0.0,1.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,9,22,12,18.0,0.33,0.33,0.0,67,67,0,33,0
Harrison Petty,8,9,8,8.33,1.0,0.33,0.33,0,0,0,67,33
Jack Viney,8,31,21,24.67,0.67,0.33,2.33,100,100,33,67,0
Jacob van Rooyen,7,14,5,9.0,1.0,0.0,0.67,0,0,0,100,0
Jake Bowey,9,18,14,16.33,0.67,0.0,0.67,67,0,0,67,0
Jake Lever,8,11,10,10.33,0.0,0.0,0.0,0,0,0,0,0
Jake Melksham,4,10,4,6.33,1.0,0.33,0.0,0,0,0,67,33
James Harmes,4,10,3,6.33,0.0,0.33,0.0,0,0,0,0,0
James Jordon,7,22,10,16.33,0.33,0.0,1.0,67,33,0,33,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,9,13,12,12.33,0.0,0.0,0.67,0,0,0,0,0
Kade Chandler,9,21,10,14.33,1.33,0.33,0.0,33,33,0,67,33
Kysaiah Pickett,7,16,8,12.0,2.0,0.33,0.67,33,0,0,100,67
Lachie Hunter,9,23,17,20.0,0.0,0.0,1.33,100,67,0,0,0
Max Gawn,6,18,14,15.67,1.0,1.0,0.67,67,0,0,67,33
Michael Hibberd,5,23,15,18.33,0.0,0.0,0.67,100,33,0,0,0
Steven May,7,15,13,14.0,0.0,0.0,0.67,33,0,0,0,0
Tom McDonald,4,16,6,10.67,1.67,0.33,1.0,33,0,0,67,33
Tom Sparrow,9,23,13,17.0,1.0,0.33,0.33,67,33,0,100,0
Trent Rivers,9,24,19,21.0,0.67,0.0,1.33,100,67,0,67,0
