Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,9,11,9,10.2,0.0,0.0,1.0,0,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,7,15,9,12.6,1.4,1.0,0.8,40,0,0,60,60
Connor Rozee,9,29,19,25.6,0.6,0.2,0.8,100,80,80,40,20
Dan Houston,9,25,20,22.2,0.4,0.4,1.0,100,100,20,40,0
Darcy Byrne Jones,8,16,5,12.4,1.2,0.6,0.8,40,0,0,60,60
Dylan Williams,6,24,9,15.2,0.0,0.0,0.8,60,20,0,0,0
Francis Evans,3,14,2,7.0,0.67,0.33,0.33,0,0,0,33,33
Jackson Mead,3,10,8,9.0,0.33,0.33,0.0,0,0,0,33,0
Jase Burgoyne,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,9,25,13,18.4,0.2,0.2,1.4,80,40,20,20,0
Jed McEntee,6,11,7,9.4,1.0,0.0,0.8,0,0,0,80,20
Jeremy Finlayson,7,20,10,15.4,2.2,2.2,1.0,60,20,0,80,60
Kane Farrell,7,18,9,13.2,0.0,0.4,0.8,40,0,0,0,0
Lachie Jones,3,12,5,9.33,1.33,0.0,0.0,0,0,0,67,33
Miles Bergman,9,21,10,15.6,0.0,0.2,0.6,60,40,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,9,26,21,24.0,0.2,0.0,0.8,100,100,60,20,0
Ollie Lord,3,10,5,8.33,0.67,0.67,1.67,0,0,0,67,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,4,20,6,13.5,0.5,1.0,0.0,50,25,0,25,25
Ryan Burton,7,20,9,15.4,0.6,0.2,0.6,60,20,0,40,20
Sam Powell Pepper,9,17,7,12.2,1.4,1.4,0.2,20,0,0,100,40
Scott Lycett,5,14,2,10.2,0.0,0.0,1.6,0,0,0,0,0
Tom Jonas,7,10,2,7.4,0.2,0.0,0.6,0,0,0,20,0
Todd Marshall,8,13,0,6.6,0.8,0.4,0.8,0,0,0,60,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,8,30,12,19.6,0.8,0.6,0.4,80,60,20,80,0
Trent McKenzie,7,16,6,12.0,0.0,0.0,0.6,20,0,0,0,0
Willem Drew,9,25,10,17.8,0.4,0.2,0.6,80,40,20,40,0
Willie Rioli,8,14,6,9.0,1.2,2.2,0.8,0,0,0,60,60
Xavier Duursma,7,22,5,13.0,0.6,0.0,1.6,40,20,0,60,0
Zak Butters,9,32,25,28.8,0.2,0.6,1.8,100,100,100,20,0
