Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,4,25,15,21.5,0.75,0.5,0.5,100,75,25,75,0
Adam Saad,5,25,6,17.6,0.0,0.0,0.8,80,40,20,0,0
Blake Acres,5,25,17,20.8,0.4,0.8,0.4,100,80,20,40,0
Brodie Kemp,4,21,11,16.0,0.0,0.25,0.75,75,25,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,5,15,11,13.2,3.4,1.8,1.6,20,0,0,100,100
Corey Durdin,4,8,2,5.25,0.75,0.0,0.25,0,0,0,50,25
David Cuningham,2,12,12,12.0,0.5,1.0,0.5,0,0,0,50,0
Elijah Hollands,3,22,8,14.0,0.67,0.0,1.67,33,33,0,67,0
George Hewett,5,27,19,22.8,0.2,0.0,1.2,100,80,40,20,0
Harry McKay,5,19,12,14.2,2.6,1.0,1.4,20,0,0,80,80
Jack Carroll,5,20,4,14.0,0.4,0.2,0.6,60,40,0,40,0
Jacob Weitering,3,21,15,18.0,0.0,0.0,0.67,100,33,0,0,0
Jordan Boyd,5,17,13,15.0,0.0,0.2,0.2,60,0,0,0,0
Lachie Fogarty,4,17,11,13.25,0.25,0.0,1.0,25,0,0,25,0
Lewis Young,2,17,15,16.0,0.0,0.0,1.0,100,0,0,0,0
Marc Pittonet,1,8,8,8.0,1.0,0.0,2.0,0,0,0,100,0
Matthew Cottrell,5,14,8,11.2,1.0,0.6,0.8,0,0,0,80,20
Matthew Owies,5,12,3,8.2,1.4,0.8,1.0,0,0,0,80,40
Matthew Kennedy,5,21,10,15.6,0.8,0.4,1.0,40,40,0,60,20
Mitch McGovern,5,26,15,17.8,0.0,0.2,0.6,100,20,20,0,0
Nic Newman,5,24,16,18.8,0.0,0.0,1.0,100,40,0,0,0
Oliver Hollands,5,14,8,10.8,0.2,0.2,1.6,0,0,0,20,0
Orazio Fantasia,5,11,5,8.0,0.4,0.4,0.4,0,0,0,40,0
Patrick Cripps,5,31,20,24.8,0.8,0.2,2.0,100,100,40,80,0
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,1,34,34,34.0,0.0,0.0,2.0,100,100,100,0,0
Tom De Koning,5,16,11,13.4,0.2,0.6,1.8,40,0,0,20,0
Zac Williams,5,23,15,17.4,0.0,0.2,0.8,100,20,0,0,0
